date,code,name,시장,신호,미달,cum2,gap240,top5,mcap,카드,ex_how,ex_bars,이단,fwd40
2018-02-05,103140,풍산,KOSPI,S2,"2일누적,5년고점",-0.119,-0.04158828728780917,-0.25212224108658743,1409621183400.0,-0.060783200908059,손절,17,-0.060783200908059,-0.1350737797956867
2020-06-15,103140,풍산,KOSPI,S2,2일누적,-0.11135857461024501,-0.08210800759158787,-0.6612903225806452,554880704400.0,0.06265664160400997,목표,1,0.06506265664160393,0.2807017543859649
2026-02-06,103140,풍산,KOSPI,S2,2일누적,-0.11166253101736978,0.061951277794028536,-0.37630662020905925,3676785273600.0,0.06284916201117308,목표,7,0.09924581005586586,-0.04283054003724396
2026-07-08,103590,일진전기,KOSPI,A,,-0.12412831241283129,-0.04018340444501045,-0.5753887762001353,3638395257000.0,0.07085987261146487,목표,2,0.035429936305732435,
2022-04-11,103590,일진전기,KOSPI,S2,시총,-0.14112291350531103,0.06072378156149094,-0.34942528735632183,208762595700.0,0.08215547703180204,목표,18,0.04107773851590102,0.21378091872791516
2022-08-09,103590,일진전기,KOSPI,S2,"2일누적,시총",-0.11061946902654862,0.06164308193402146,-0.3068965517241379,249180220800.0,-0.09262921503593147,손절,16,-0.09262921503593147,-0.2703150912106136
2024-09-05,103590,일진전기,KOSPI,S2,2일누적,-0.10159055926115956,-0.01014726250035336,-0.42115702479338846,956092069500.0,0.05653912050257004,목표,2,0.19794403198172472,0.6476299257567104
2024-12-30,104700,한국철강,KOSPI,A,,-0.14750762970498477,-0.064536384567083,-0.3949458483754512,355731000000.0,-0.07494033412887824,손절,11,-0.07494033412887824,-0.03579952267303099
2015-11-09,104700,한국철강,KOSPI,S2,2일누적,-0.10234541577825162,0.008660061394095031,-0.38360175695461196,445303500000.0,0.05700712589073631,목표,12,0.028503562945368155,-0.08669833729216148
2026-03-04,104700,한국철강,KOSPI,S2,2일누적,-0.11568627450980395,-0.04277192873850877,-0.3487364620938628,371790000000.0,0.06541019955654104,목표,1,0.03270509977827052,0.18957871396895798
2026-06-10,035420,NAVER,KOSPI,A,,-0.18637992831541217,-0.04902214060787169,-0.5118279569892473,36708463584000.0,0.1145374449339207,목표,2,0.07189427312775332,
2026-06-11,035420,NAVER,KOSPI,A,,-0.12840466926070038,-0.06187670030485526,-0.5182795698924731,36708463584000.0,0.07366071428571419,목표,1,0.05834821428571424,
2026-03-04,105630,한세실업,KOSPI,A,,-0.1399580125962211,0.058862806618251495,-0.5833898305084746,571600000000.0,-0.05340927583401134,트레일,18,-0.05340927583401134,-0.034987794955248175
2011-08-09,105630,한세실업,KOSPI,S2,"2일누적,시총",-0.1053412462908011,-0.06434865813684343,-0.3217097862767154,230400000000.0,0.05887230514096187,목표,1,0.06502487562189052,0.08126036484245436
2024-08-05,108670,LX하우시스,KOSPI,A,,-0.15849843587069867,-0.06069041776191364,-0.642920353982301,420583723000.0,-0.05130111524163572,트레일,24,-0.05130111524163572,0.059479553903345694
2014-10-29,108670,LX하우시스,KOSPI,S2,5년고점,-0.14795918367346939,-0.045725646123260466,-0.2577777777777778,1874243030000.0,-0.08697604790419167,손절,11,-0.08697604790419167,-0.020958083832335328
2021-09-10,108670,LX하우시스,KOSPI,S2,2일누적,-0.10620399579390116,0.02120502192587259,-0.32806324110671936,790051727000.0,-0.05670588235294116,손절,10,-0.05670588235294116,-0.22588235294117642
2024-08-06,108670,LX하우시스,KOSPI,S2,2일누적,-0.10065645514223198,-0.04241376967061128,-0.636283185840708,420583723000.0,0.05596107055961075,목표,13,0.027980535279805374,0.035279805352798066
2026-03-04,108670,LX하우시스,KOSPI,S2,시총,-0.12125984251968502,-0.06589382493879348,-0.7530973451327434,284723522500.0,0.06899641577060933,목표,12,0.034498207885304666,0.21863799283154117
2017-05-25,071970,HD현대마린엔진,KOSPI,A,,-0.29911280101394166,-0.17228476098412804,-0.9786249434598462,1363993910300.0,-0.08401446654611211,손절,1,-0.08401446654611211,-0.2108843537414966
2026-03-04,071970,HD현대마린엔진,KOSPI,A,,-0.17411225658648344,0.06148438506413445,-0.3236397748592871,2961346513500.0,0.10540915395284323,목표,1,0.07875173370319,0.521497919556172
2010-11-05,071970,HD현대마린엔진,KOSPI,S2,"2일누적,MA240",-0.10273972602739734,0.10038569498596517,-0.6186317321688501,332270000000.0,0.057251908396946494,목표,3,0.028625954198473247,-0.061068702290076216
2013-09-24,071970,HD현대마린엔진,KOSPI,S2,시총,-0.125,0.04507608383577355,-0.8675400291120815,216700814830.0,0.0714285714285714,목표,1,0.0357142857142857,-0.10879120879120885
2026-03-31,071970,HD현대마린엔진,KOSPI,S2,2일누적,-0.10430247718383312,-0.04435396229695865,-0.3555347091932458,2330406706500.0,0.05822416302765654,목표,2,0.2861426491994178,0.03493449781659397
2010-11-10,900050,900050,KOSPI,A,,-0.16190476190476188,0.07242962180606893,-0.3505535055350554,903265712550.0,-0.06600000000000006,트레일,2,-0.06600000000000006,0.09318181818181803
2015-06-01,900050,900050,KOSPI,A,,-0.1253196930946291,0.03921096944912206,-0.758303886925795,352377168990.0,-0.05847222222222226,손절,1,-0.05847222222222226,0.17836257309941517
2015-06-02,900050,900050,KOSPI,A,,-0.15086782376502006,-0.0345351043643265,-0.7752650176678445,352377168990.0,0.08883647798742156,목표,8,0.04441823899371078,0.22012578616352196
2015-12-02,900050,900050,KOSPI,A,,-0.14198161389172625,-0.057882291364855676,-0.7031802120141343,471679111255.0,0.08273809523809517,목표,2,0.04136904761904758,-0.2773809523809524
2010-07-07,900050,900050,KOSPI,S2,MA240,-0.13384113166485323,0.08333097054070127,-0.3078260869565218,631914284500.0,-0.07688442211055269,트레일,21,-0.07688442211055269,0.07788944723618108
2010-11-09,900050,900050,KOSPI,S2,MA240,-0.27235772357723587,0.09136913986088602,-0.3394833948339484,903265712550.0,-0.006927374301675893,트레일,2,-0.006927374301675893,0.07039106145251406
2015-08-19,900050,900050,KOSPI,S2,2일누적,-0.10769230769230764,-0.1500746571046364,-0.7745583038869257,352847632500.0,-0.06489028213166159,손절,2,-0.06489028213166159,0.7304075235109717
2015-09-02,900050,900050,KOSPI,S2,2일누적,-0.11111111111111116,-0.1462131647162178,-0.7681978798586573,347202070380.0,-0.08765243902439024,손절,4,-0.08765243902439024,0.39939024390243905
2015-11-09,900050,900050,KOSPI,S2,2일누적,-0.10197710718002073,-0.012731718710526141,-0.6950530035335689,422946695490.0,-0.05330243337195828,손절,1,-0.05330243337195828,-0.16570104287369636
2018-10-11,028100,동아지질,KOSPI,S2,시총,-0.16246498599439774,-0.0387397524513744,-0.47079646017699117,217925000000.0,-0.05230769230769228,트레일,9,-0.05230769230769228,0.10367892976588622
2026-03-09,028100,동아지질,KOSPI,S2,"2일누적,시총",-0.10578034682080928,-0.02322240842710077,-0.3554166666666667,239672085800.0,0.059146735617323865,목표,2,0.06343244990303809,0.14673561732385254
2023-07-26,053690,한미글로벌,KOSPI,S2,2일누적,-0.10544815465729351,-0.1372942281481062,-0.4795501022494888,333109520000.0,0.058939096267190516,목표,7,0.029469548133595258,0.0216110019646365
2020-03-20,033660,033660,KOSPI,S2,"2일누적,5년고점",-0.10666666666666669,-0.09598929579365167,-0.2717391304347826,664655029500.0,-0.0726865671641791,손절,1,-0.0726865671641791,0.308457711442786
2015-01-22,111770,영원무역,KOSPI,S2,2일누적,-0.11262135922330097,-0.06142096142737952,-0.3652777777777778,2348507804000.0,0.06345733041575485,목표,1,0.07956236323851196,0.08315098468271342
2023-11-15,111770,영원무역,KOSPI,S2,"2일누적,5년고점",-0.1086556169429097,-0.02626714783286599,-0.28718703976435933,2406112712400.0,-0.05588842975206609,손절,8,-0.05588842975206609,-0.11157024793388426
2025-04-04,111770,영원무역,KOSPI,S2,"2일누적,MA240",-0.10728744939271251,0.09523834162040212,-0.35051546391752575,2171261932000.0,0.06009070294784591,목표,4,0.18655328798185944,0.37414965986394555
2020-01-28,039490,키움증권,KOSPI,S2,2일누적,-0.11642156862745101,-0.06396559651637679,-0.4517110266159696,1756929330000.0,0.06588072122052702,목표,7,0.03294036061026351,-0.17891816920943138
2024-08-05,039490,키움증권,KOSPI,S2,5년고점,-0.12739322533136965,0.05950988354332298,-0.29253731343283584,3389946556800.0,0.07299578059071732,목표,1,0.06524050632911393,0.10548523206751059
2026-06-18,039490,키움증권,KOSPI,S2,"2일누적,MA240",-0.10128205128205126,0.08158982904400425,-0.32205029013539654,9717591078000.0,-0.0788659058487875,손절,3,-0.0788659058487875,
2013-08-06,082640,동양생명,KOSPI,A,,-0.1495726495726496,-0.06392953600225781,-0.38957055214723924,1226325246000.0,0.0879396984924623,목표,15,0.07462311557788948,0.03015075376884413
2019-12-30,082640,동양생명,KOSPI,S2,2일누적,-0.10313901345291476,-0.05187526233920159,-0.7538461538461538,645434340000.0,-0.05593749999999997,손절,5,-0.05593749999999997,-0.1975
2026-03-04,082640,동양생명,KOSPI,S2,"2일누적,5년고점",-0.11609498680738783,-0.020503636562991145,-0.2902542372881356,1223098074300.0,0.06567164179104479,목표,1,0.14883582089552239,0.23432835820895526
2022-09-26,114090,GKL,KOSPI,S2,2일누적,-0.10559006211180122,-0.010195898728376673,-0.5783308931185944,989690720000.0,0.05902777777777768,목표,1,0.02951388888888884,0.16319444444444442
2023-04-24,114090,GKL,KOSPI,S2,2일누적,-0.1086848635235732,0.07095472592563157,-0.41782820097244733,1240206183500.0,0.06096881959910916,목표,5,0.03048440979955458,-0.04677060133630284
2018-07-03,052690,한전기술,KOSPI,A,,-0.15660377358490563,-0.062065588963008844,-0.7407192575406032,1012830000000.0,0.09284116331096204,목표,14,0.04642058165548102,-0.046979865771812124
2024-08-05,052690,한전기술,KOSPI,A,,-0.16158940397350996,-0.03607730670152154,-0.45665236051502145,2908542000000.0,0.09636650868878349,목표,3,0.055608214849920956,0.04581358609794628
2026-06-22,052690,한전기술,KOSPI,A,,-0.15654718361375275,-0.040379520328473806,-0.41767676767676765,5132946000000.0,-0.05140069384215096,손절,1,-0.05140069384215096,
2022-05-12,052690,한전기술,KOSPI,S2,2일누적,-0.10559006211180122,0.031140072144001607,-0.3819742489270386,2812992000000.0,0.05902777777777768,목표,2,0.02951388888888884,-0.07638888888888884
2023-09-01,052690,한전기술,KOSPI,S2,2일누적,-0.10497237569060769,-0.011139935907218068,-0.4437768240343347,2530164000000.0,-0.055864197530864246,손절,8,-0.055864197530864246,-0.16049382716049387
2012-03-22,117930,117930,KOSPI,A,,-0.12138728323699421,-0.13064200943710969,-0.6372315035799523,2156250000000.0,0.06907894736842124,목표,3,0.03453947368421062,-0.23026315789473684
2012-05-14,117930,117930,KOSPI,S2,2일누적,-0.10691823899371067,-0.08320555241707683,-0.6610978520286397,1943750000000.0,-0.05080281690140842,손절,1,-0.05080281690140842,-0.021126760563380254
2013-10-01,117930,117930,KOSPI,S2,2일누적,-0.10072689511941835,-0.12439018225019582,-0.7933174224343675,1106412660010.0,-0.06535796766743662,손절,2,-0.06535796766743662,-0.2909930715935335
2012-12-07,118000,메타케어,KOSPI,S2,시총,-0.27692307692307705,-0.07206508706587877,-0.5707762557077626,258202680285.0,-0.10675576241134743,손절,1,-0.10675576241134743,-0.5265957446808511
2017-04-04,118000,메타케어,KOSPI,S2,시총,-0.28270042194092826,-0.04900868478833431,-0.8251820823427299,218385391950.0,-0.02061176470588255,트레일,2,-0.02061176470588255,-0.6364705882352941
2017-04-11,118000,메타케어,KOSPI,S2,시총,-0.129105322763307,-0.14800897415774938,-0.8418412015547756,218385391950.0,0.07412223667100126,목표,3,0.03828348504551371,-0.6092327698309492
2023-12-28,115390,115390,KOSPI,S2,"2일누적,시총",-0.10647482014388487,0.015238108213047274,-0.7144827586206897,269057012310.0,-0.058439345142243804,손절,5,-0.058439345142243804,0.03864734299516903
2024-03-20,115390,115390,KOSPI,S2,시총,-0.21509433962264146,0.033811489555577,-0.7097674418604651,272956389300.0,0.13701923076923084,목표,8,0.11075320512820519,0.39583333333333326
2015-08-11,071320,지역난방공사,KOSPI,A,,-0.16320885200553248,-0.03978732479590519,-0.43981481481481477,852195558400.0,-0.06570247933884299,손절,8,-0.06570247933884299,0.062809917355372
2024-12-30,071320,지역난방공사,KOSPI,A,,-0.16616314199395765,-0.05377736722313742,-0.3145695364238411,479360001600.0,0.0996376811594204,목표,34,0.12054347826086964,0.22222222222222232
2026-03-30,071320,지역난방공사,KOSPI,A,,-0.16407982261640797,-0.12823131545732203,-0.35389888603256214,1079138940800.0,-0.06259946949602124,손절,6,-0.06259946949602124,-0.06498673740053051
2026-03-04,071320,지역난방공사,KOSPI,S2,"2일누적,5년고점",-0.10300429184549353,-0.0011325874021432814,-0.2836332476435304,1079138940800.0,0.05741626794258381,목표,1,0.028708133971291905,-0.08373205741626799
2011-09-14,120110,코오롱인더,KOSPI,A,,-0.12682926829268293,0.06025904280524408,-0.3062015503875969,2803017224500.0,-0.06624022346368719,손절,1,-0.06624022346368719,-0.2960893854748603
2011-09-15,120110,코오롱인더,KOSPI,A,,-0.2162718846549948,-0.09855484482350152,-0.41007751937984493,2803017224500.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.1458607095926413
2026-06-26,120110,코오롱인더,KOSPI,A,,-0.14350453172205435,0.04469992130971345,-0.5048034934497816,2150125097600.0,0.08377425044091713,목표,1,0.04940035273368604,
2014-08-06,120110,코오롱인더,KOSPI,S2,2일누적,-0.11473087818696881,0.060655343581620835,-0.5155038759689923,1707040856000.0,-0.08252800000000005,손절,21,-0.08252800000000005,0.016000000000000014
2024-08-05,088350,한화생명,KOSPI,S2,2일누적,-0.11650485436893199,-0.047071913200933735,-0.40522875816993464,2705470950000.0,0.06593406593406592,목표,5,0.03296703296703296,0.07509157509157505
2026-07-29,088350,한화생명,KOSPI,S2,2일누적,-0.10647639956092203,0.024398684893580214,-0.46164021164021163,3956154150000.0,0.05958230958230959,목표,1,0.07278869778869779,
2026-05-20,031440,신세계푸드,KOSPI,S2,시총,-0.12745098039215685,0.026967513017390088,-0.6026785714285714,202530704000.0,0.0730337078651686,목표,1,0.08132584269662924,-0.14269662921348314
2020-08-18,032830,삼성생명,KOSPI,A,,-0.17802503477051457,-0.007622639133278986,-0.5732851985559566,9510000000000.0,0.10829103214890012,목표,10,0.05414551607445006,0.02368866328257191
2011-08-22,060980,HL홀딩스,KOSPI,A,,-0.2133676092544987,-0.06890649762282086,-0.32450331125827825,3797625880500.0,0.1356209150326797,목표,1,0.11421568627450973,0.24836601307189565
2026-03-04,060980,HL홀딩스,KOSPI,A,,-0.17860746720484355,-0.01211594085640888,-0.30664395229982966,456527785350.0,0.10872235872235869,목표,5,0.06246928746928748,0.08722358722358714
2016-11-22,123690,한국화장품,KOSPI,S2,"2일누적,MA240,시총",-0.11660777385159016,0.08088243241782589,-0.3811881188118812,232182600000.0,-0.07776000000000005,트레일,4,-0.07776000000000005,-0.028000000000000025
2017-03-03,123690,한국화장품,KOSPI,S2,"MA240,시총",-0.2151162790697675,0.09780642013458296,-0.33168316831683164,276369600000.0,-0.06878888888888901,손절,1,-0.06878888888888901,0.09629629629629632
2017-03-06,123690,한국화장품,KOSPI,S2,"MA240,시총",-0.19819819819819817,0.084487829975054,-0.3391089108910891,276369600000.0,0.12359550561797761,목표,3,0.08584269662921351,0.13857677902621712
2018-02-14,123690,한국화장품,KOSPI,S2,2일누적,-0.1071428571428571,-0.09576138147566726,-0.3589743589743589,302078400000.0,0.06000000000000005,목표,6,0.030000000000000027,0.17999999999999994
2016-02-12,102460,이연제약,KOSPI,A,,-0.1613756613756614,-0.06270212333450376,-0.3647294589178357,510195000000.0,0.09621451104100953,목표,1,0.06028391167192437,-0.02208201892744477
2013-11-15,102460,이연제약,KOSPI,S2,"2일누적,5년고점,시총",-0.1157407407407407,0.00961379629323722,-0.28464419475655434,270900000000.0,-0.059046138743455545,손절,11,-0.059046138743455545,0.023560209424083878
2014-10-14,102460,이연제약,KOSPI,S2,"2일누적,MA240,5년고점",-0.1150278293135436,0.09750836457065071,-0.26275115919629055,325725000000.0,0.06498951781970641,목표,3,0.03890985324947582,-0.1383647798742138
2015-08-20,102460,이연제약,KOSPI,S2,2일누적,-0.10606060606060608,0.04840739808384287,-0.40881763527054105,461175000000.0,-0.09386370056497184,손절,1,-0.09386370056497184,0.035593220338983045
2015-09-07,102460,이연제약,KOSPI,S2,2일누적,-0.10391822827938668,-0.06893042054489396,-0.47294589178356716,428280000000.0,0.057984790874524794,목표,2,0.06686311787072252,0.44486692015209117
2020-05-04,102460,이연제약,KOSPI,S2,"2일누적,시총",-0.11764705882352944,-0.0568152376738269,-0.7294589178356714,233103000000.0,0.06666666666666665,목표,2,0.033333333333333326,0.22222222222222232
2021-12-01,102460,이연제약,KOSPI,S2,2일누적,-0.10477299185098954,0.031003854533266262,-0.5051480051480052,716343364600.0,0.05851755526657998,목표,1,0.03791937581274385,-0.3042912873862159
2025-06-30,102460,이연제약,KOSPI,S2,시총,-0.14400000000000002,-0.09419732184084961,-0.8485199485199485,218766765470.0,-0.05242141036533565,손절,25,-0.05242141036533565,-0.08241291418861507
2011-09-26,033920,무학,KOSPI,A,,-0.1253333333333333,0.04108163868083814,-0.3070422535211268,342073921050.0,0.07164634146341453,목표,2,0.035823170731707266,0.1382113821138211
2021-11-05,033920,무학,KOSPI,S2,"2일누적,시총",-0.11214953271028039,0.035955532668948686,-0.6797752808988764,277020000000.0,0.06315789473684208,목표,6,0.03157894736842104,0.01754385964912286
2026-06-08,105840,우진,KOSPI,A,,-0.14015748031496067,-0.09387619627150523,-0.48328075709779184,405973167000.0,0.08150183150183143,목표,1,0.10619658119658115,
2022-09-26,105840,우진,KOSPI,S2,시총,-0.14513274336283188,-0.08399841959699728,-0.40736196319018403,268271704800.0,-0.050000000000000044,손절,2,-0.050000000000000044,-0.04347826086956519
