date,code,name,시장,신호,미달,cum2,gap240,top5,mcap,카드,ex_how,ex_bars,이단,fwd40
2026-06-09,042520,한스바이오메드,KOSDAQ,A,,-0.15289982425307558,-0.05117020700697017,-0.5830449826989619,415005779700.0,0.09024896265560156,목표,3,0.04902489626556017,
2015-07-30,042520,한스바이오메드,KOSDAQ,S2,시총,-0.1495535714285714,-0.027730520585233065,-0.3315789473684211,248417996400.0,0.0879265091863517,목표,2,0.0613385826771653,0.002624671916010568
2026-06-01,042520,한스바이오메드,KOSDAQ,S2,MA240,-0.1671732522796353,0.09366866296677578,-0.5259515570934257,415005779700.0,-0.06560218978102195,손절,1,-0.06560218978102195,-0.36824817518248176
2026-07-29,082920,비츠로셀,KOSDAQ,A,,-0.1470588235294118,-0.028200966125330296,-0.6150442477876106,1387387996200.0,0.05363984674329503,만기,2,0.05363984674329503,
2026-07-30,082920,비츠로셀,KOSDAQ,A,,-0.16554054054054057,-0.08182242052639344,-0.6356932153392331,1387387996200.0,0.09919028340080982,목표,1,0.10627530364372473,
2026-07-14,082920,비츠로셀,KOSDAQ,S2,2일누적,-0.10771704180064312,0.05777977968865877,-0.5907079646017699,1312577859150.0,0.06036036036036041,목표,2,0.030180180180180205,
2021-05-03,109820,진매트릭스,KOSDAQ,A,,-0.2582938388625592,-0.08225945961795023,-0.5591549295774647,383400432000.0,-0.061629659211927645,손절,1,-0.061629659211927645,-0.17891373801916932
2021-05-04,109820,진매트릭스,KOSDAQ,A,,-0.21542553191489366,-0.13553324656105847,-0.5845070422535211,383400432000.0,-0.09186440677966101,손절,3,-0.09186440677966101,-0.13559322033898302
2021-02-05,109820,진매트릭스,KOSDAQ,S2,2일누적,-0.10461538461538467,-0.058447949050493886,-0.5901408450704225,318140784000.0,-0.06305841924398625,손절,1,-0.06305841924398625,-0.2542955326460481
2021-04-30,109820,진매트릭스,KOSDAQ,S2,MA240,-0.15315315315315314,0.10320275996293304,-0.47042253521126765,383400432000.0,-0.11387234042553185,손절,1,-0.11387234042553185,-0.32978723404255317
2023-11-01,114190,강원에너지,KOSDAQ,A,,-0.12823164426059974,-0.1308064914560667,-0.6159453302961275,475439291600.0,0.07354685646500592,목표,2,0.09525504151838671,0.06168446026097274
2024-06-18,114190,강원에너지,KOSDAQ,A,,-0.1311778290993072,-0.02429113921314785,-0.5715261958997722,374865595300.0,-0.08636363636363631,손절,6,-0.08636363636363631,-0.36150983519404567
2026-03-04,114190,강원에너지,KOSDAQ,A,,-0.27487244897959184,-0.014272245521635973,-0.741002277904328,409609235840.0,0.18953386103781877,목표,2,0.162858399296394,0.42128408091468783
2026-05-18,114190,강원에너지,KOSDAQ,A,,-0.13111268603827075,-0.05859768680712196,-0.7207289293849659,400466172540.0,-0.06199768896139213,손절,2,-0.06199768896139213,-0.28548123980424145
2023-10-19,114190,강원에너지,KOSDAQ,S2,2일누적,-0.10313901345291476,0.055139849994284784,-0.5444191343963554,504174633400.0,0.05750000000000011,목표,1,0.028750000000000053,-0.07399999999999995
2023-10-26,114190,강원에너지,KOSDAQ,S2,2일누적,-0.10045248868778278,0.03388423842265054,-0.5471526195899772,504174633400.0,-0.05339285714285713,손절,3,-0.05339285714285713,-0.07042253521126762
2024-06-19,114190,강원에너지,KOSDAQ,S2,2일누적,-0.10428571428571431,-0.023110880290833524,-0.5715261958997722,374865595300.0,-0.08585858585858586,손절,5,-0.08585858585858586,-0.34928229665071775
2026-05-12,114190,강원에너지,KOSDAQ,S2,2일누적,-0.10627062706270629,0.04893141080887409,-0.6915717539863326,400466172540.0,-0.08295420974889223,트레일,4,-0.08295420974889223,-0.35819793205317574
2025-12-12,108860,셀바스AI,KOSDAQ,S2,2일누적,-0.10490921318090118,-0.019668619513946606,-0.6469496021220159,336973170800.0,-0.058564988730277934,손절,2,-0.058564988730277934,-0.07963936889556722
2011-06-13,096640,096640,KOSDAQ,A,,-0.125925925925926,-0.11119359187743805,-0.42156862745098045,685440040800.0,0.07203389830508478,목표,8,0.07072881355932215,-0.17966101694915249
2013-01-11,096640,096640,KOSDAQ,A,,-0.18410852713178294,-0.0484173251334985,-0.5872549019607842,482787074550.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.016627078384798155
2013-01-14,096640,096640,KOSDAQ,A,,-0.17575757575757578,-0.07727970901141157,-0.6000000000000001,482787074550.0,-0.07328431372549016,손절,9,-0.07328431372549016,0.01225490196078427
2011-06-08,096640,096640,KOSDAQ,S2,2일누적,-0.11006711409395964,0.003424692703543286,-0.35,685440040800.0,-0.053242354002272174,손절,2,-0.053242354002272174,-0.02413273001508298
2011-07-13,096640,096640,KOSDAQ,S2,2일누적,-0.11337209302325568,-0.10081718398142048,-0.4019607843137255,525195443150.0,0.06393442622950807,목표,13,0.031967213114754034,-0.4557377049180328
2012-10-29,096640,096640,KOSDAQ,S2,2일누적,-0.10480349344978168,-0.08500013948168594,-0.5980392156862746,398009307300.0,0.05853658536585371,목표,4,0.15707317073170735,0.224390243902439
2018-07-17,112040,위메이드,KOSDAQ,A,,-0.19739478957915835,-0.09714264244519177,-0.4311079545454546,798000000000.0,-0.044194756554307046,트레일,10,-0.044194756554307046,-0.27091136079900124
2019-05-24,112040,위메이드,KOSDAQ,A,,-0.17730496453900702,-0.0701299279662434,-0.5056818181818181,806400000000.0,-0.08139367816091958,손절,25,-0.08139367816091958,-0.1954022988505747
2019-05-27,112040,위메이드,KOSDAQ,A,,-0.14572864321608037,-0.08952959028831564,-0.5170454545454546,806400000000.0,-0.0798823529411764,트레일,26,-0.0798823529411764,-0.1485294117647059
2020-06-15,112040,위메이드,KOSDAQ,A,,-0.12705530642750362,0.023020889596076177,-0.5852272727272727,525840000000.0,0.07277397260273966,목표,1,0.19638698630136986,0.34246575342465757
2022-04-13,112040,위메이드,KOSDAQ,A,,-0.12461380020597324,-0.08230876045552593,-0.6540496540496541,3474852903000.0,0.0711764705882354,목표,1,0.0355882352941177,-0.06117647058823528
2024-04-15,112040,위메이드,KOSDAQ,A,,-0.12792792792792795,0.0056228654537899825,-0.803011803011803,2040658155200.0,-0.05276429063360888,손절,3,-0.05276429063360888,-0.17355371900826444
2024-12-09,112040,위메이드,KOSDAQ,A,,-0.14655172413793105,-0.12577956840885263,-0.8388278388278388,1544655976500.0,-0.05359848484848484,손절,8,-0.05359848484848484,0.04040404040404044
2025-06-25,112040,위메이드,KOSDAQ,A,,-0.12441860465116283,0.0719814930153928,-0.8467643467643468,886055406300.0,-0.08660801239486515,손절,3,-0.08660801239486515,-0.22045152722443562
2013-06-24,112040,위메이드,KOSDAQ,S2,"2일누적,5년고점",-0.10442477876106193,0.008235919234856448,-0.26023391812865493,1081920000000.0,-0.050000000000000044,손절,1,-0.050000000000000044,0.02371541501976293
2013-06-25,112040,위메이드,KOSDAQ,S2,"2일누적,5년고점",-0.11559633027522942,-0.03914679424883494,-0.29532163742690054,1081920000000.0,0.06535269709543567,목표,1,0.04022821576763491,0.07883817427385886
2015-11-06,112040,위메이드,KOSDAQ,S2,2일누적,-0.10760869565217379,-0.056321839080459735,-0.41690340909090906,770280000000.0,-0.050000000000000155,손절,2,-0.050000000000000155,-0.14616321559074308
2015-11-09,112040,위메이드,KOSDAQ,S2,2일누적,-0.10822998872604273,-0.09113976167792515,-0.4382102272727273,770280000000.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.1403286978508218
2017-03-07,112040,위메이드,KOSDAQ,S2,"2일누적,MA240",-0.1132075471698113,0.08346940735760233,-0.6328125,483000000000.0,0.06382978723404253,목표,2,0.17276595744680856,0.27659574468085113
2025-06-26,112040,위메이드,KOSDAQ,S2,2일누적,-0.11648079306071868,0.015784068716201416,-0.8549043549043549,886055406300.0,-0.06199158485273493,손절,4,-0.06199158485273493,-0.17952314165497896
2025-08-21,104460,디와이피엔에프,KOSDAQ,S2,시총,-0.17025862068965514,0.0795401439386858,-0.6986301369863014,207630052500.0,-0.06285714285714283,트레일,26,-0.06285714285714283,-0.06688311688311688
2020-06-15,115450,HLB테라퓨틱스,KOSDAQ,A,,-0.13278688524590165,0.043641235994771765,-0.5351493848857645,653101738300.0,0.07655954631379958,목표,2,0.03827977315689979,0.03402646502835549
2021-11-18,115450,HLB테라퓨틱스,KOSDAQ,A,,-0.1404494382022472,-0.05799053372840268,-0.7311072056239016,442889110650.0,-0.07794117647058818,손절,8,-0.07794117647058818,-0.10130718954248363
2022-06-15,115450,HLB테라퓨틱스,KOSDAQ,A,,-0.1482758620689656,-0.018396780977298022,-0.7829525483304043,352521123750.0,-0.08461538461538454,손절,2,-0.08461538461538454,-0.03643724696356265
2022-10-12,115450,HLB테라퓨틱스,KOSDAQ,A,,-0.15309446254071668,0.016270093320955636,-0.7715289982425307,446526756750.0,-0.05365384615384605,손절,1,-0.05365384615384605,-0.16923076923076918
2022-10-13,115450,HLB테라퓨틱스,KOSDAQ,A,,-0.1643835616438356,-0.04574119640849306,-0.7855887521968365,446526756750.0,-0.053893442622950816,손절,2,-0.053893442622950816,-0.12704918032786883
2023-01-18,115450,HLB테라퓨틱스,KOSDAQ,A,,-0.130597014925373,-0.02800229441518476,-0.7952548330404218,356256364800.0,0.07510729613733913,목표,9,0.037553648068669565,-0.06638455236276997
2024-10-14,115450,HLB테라퓨틱스,KOSDAQ,A,,-0.12076749435665912,0.015924077389766422,-0.5598870056497175,763733561490.0,0.06867779204107838,목표,1,0.11102695763799741,0.2875481386392811
2016-05-25,115450,HLB테라퓨틱스,KOSDAQ,S2,2일누적,-0.11171662125340598,0.04786649880802529,-0.3595284872298624,427821459000.0,0.06288343558282206,목표,4,0.08076687116564418,0.2822085889570549
2016-06-24,115450,HLB테라퓨틱스,KOSDAQ,S2,2일누적,-0.11621621621621614,0.030218698311848424,-0.35756385068762275,390524203600.0,0.06574923547400613,목표,2,0.11954128440366973,0.22324159021406742
2018-06-28,115450,HLB테라퓨틱스,KOSDAQ,S2,2일누적,-0.11847133757961792,-0.0070489480386705106,-0.3919156414762741,959086441600.0,0.06719653179190765,목표,2,0.03359826589595383,-0.09826589595375723
2022-01-25,115450,HLB테라퓨틱스,KOSDAQ,S2,2일누적,-0.11313868613138689,-0.11475409836065575,-0.7864674868189807,383295468850.0,0.06378600823045266,목표,1,0.03189300411522633,-0.13168724279835387
2014-12-17,900120,씨엑스아이,KOSDAQ,A,,-0.1697905181918411,-0.06952317696668242,-0.34178321678321677,314668678650.0,0.10225763612217786,목표,6,0.057742363877821945,0.049136786188578974
2014-11-17,900120,씨엑스아이,KOSDAQ,S2,2일누적,-0.10879629629629628,-0.019950997549877725,-0.326923076923077,319496231600.0,-0.05123376623376619,손절,1,-0.05123376623376619,0.03766233766233773
2015-06-02,900120,씨엑스아이,KOSDAQ,S2,"2일누적,5년고점",-0.10272536687631029,0.021271518833173575,-0.26206896551724135,418680501300.0,0.05724299065420557,목표,2,0.08376168224299074,-0.003504672897196137
2016-07-20,900100,파이온엑스,KOSDAQ,A,,-0.2050632911392405,-0.1776220662682091,-0.7051643192488263,306814916040.0,-0.05453821656050961,손절,5,-0.05453821656050961,-0.14171974522292996
2016-07-21,900100,파이온엑스,KOSDAQ,A,,-0.1324965132496514,-0.18779030321298362,-0.7079812206572771,306814916040.0,-0.08180064308681667,트레일,7,-0.08180064308681667,-0.135048231511254
2016-02-12,900100,파이온엑스,KOSDAQ,S2,시총,-0.1900311526479752,0.028073490779054078,-0.755868544600939,235025621700.0,0.11730769230769234,목표,1,0.27365384615384625,0.30192307692307696
2016-07-07,900100,파이온엑스,KOSDAQ,S2,2일누적,-0.11012658227848093,-0.05066496215488714,-0.6699530516431925,306814916040.0,0.06187766714082499,목표,5,0.056685633001422486,-0.24039829302987203
2018-05-02,900100,파이온엑스,KOSDAQ,S2,시총,-0.12160000000000004,0.037063856246704274,-0.8711267605633803,236328891370.0,-0.06234365513054041,손절,3,-0.06234365513054041,0.12021857923497259
2018-08-13,900100,파이온엑스,KOSDAQ,S2,"2일누적,MA240,시총",-0.114247311827957,0.10069524187318613,-0.8453051643192488,283762496010.0,0.06449165402124435,목표,10,0.13248861911987864,0.06676783004552367
2018-10-24,900100,파이온엑스,KOSDAQ,S2,"2일누적,시총",-0.10777626193724421,-0.03037491428677319,-0.8464788732394366,296480142890.0,-0.06597859327217137,손절,1,-0.06597859327217137,-0.2507645259938839
2018-10-25,900100,파이온엑스,KOSDAQ,S2,"2일누적,시총",-0.10344827586206895,-0.07679788926013142,-0.8535211267605634,296480142890.0,-0.08958333333333335,손절,2,-0.08958333333333335,-0.22756410256410264
2011-08-08,071200,인피니트헬스케어,KOSDAQ,S2,"MA240,시총",-0.1646778042959427,0.08210469362910855,-0.3991416309012875,207307016200.0,-0.0730035714285715,손절,1,-0.0730035714285715,0.20714285714285707
2011-08-09,071200,인피니트헬스케어,KOSDAQ,S2,"2일누적,시총",-0.11294765840220389,-0.006060995803925939,-0.4472103004291845,207307016200.0,0.06366459627329202,목표,1,0.03183229813664601,0.3354037267080745
2011-09-26,071200,인피니트헬스케어,KOSDAQ,S2,"MA240,시총",-0.24174757281553394,0.08483836521849852,-0.32961373390557935,231412483200.0,0.15941101152368753,목표,2,0.0946350832266325,0.8693982074263764
2011-10-05,071200,인피니트헬스케어,KOSDAQ,S2,시총,-0.1375422773393461,0.04542711049868475,-0.3433476394849786,213815492290.0,0.0797385620915032,목표,1,0.4054901960784313,0.5947712418300655
2012-05-16,071200,인피니트헬스케어,KOSDAQ,S2,시총,-0.12133891213389125,-0.11634137275666423,-0.4587628865979382,266426278650.0,-0.05452380952380953,손절,2,-0.05452380952380953,-0.2114285714285714
2014-12-03,071200,인피니트헬스케어,KOSDAQ,S2,시총,-0.18097447795823662,-0.07510412174738945,-0.6360824742268041,209151082140.0,0.11048158640226635,목표,5,0.058810198300283334,0.014164305949008416
2015-11-10,071200,인피니트헬스케어,KOSDAQ,S2,시총,-0.12592592592592589,0.04053569952327152,-0.51340206185567,258391779800.0,0.07203389830508478,목표,1,0.03940677966101691,-0.0402542372881356
2018-07-25,079970,투비소프트,KOSDAQ,S2,시총,-0.1267305644302451,0.011061048975838261,-0.47435897435897445,254660975000.0,0.07256097560975627,목표,4,0.12115853658536602,0.09024390243902447
2018-08-13,079970,투비소프트,KOSDAQ,S2,"2일누적,시총",-0.11238293444328828,0.033678364049482434,-0.45320512820512826,212109295200.0,0.06330597889800704,목표,7,0.03165298944900352,-0.07737397420867509
2018-02-22,108320,LX세미콘,KOSDAQ,S2,5년고점,-0.16540642722117205,0.07193800645428872,-0.2579831932773109,873392910000.0,-0.08873159682899212,손절,17,-0.08873159682899212,-0.08607021517553792
2018-02-23,108320,LX세미콘,KOSDAQ,S2,"2일누적,5년고점",-0.11301715438950555,0.06566444905814772,-0.261344537815126,873392910000.0,-0.084584755403868,손절,16,-0.084584755403868,-0.09670079635949946
2026-06-19,046120,오르비텍,KOSDAQ,S2,"2일누적,MA240,시총",-0.1155988857938719,0.08401855065866215,-0.6130408287629494,277614550600.0,0.06535433070866148,목표,2,0.03267716535433074,
2026-06-24,046120,오르비텍,KOSDAQ,S2,시총,-0.12198795180722888,-0.007356853508516781,-0.6447288238878732,277614550600.0,-0.08747855917667235,손절,2,-0.08747855917667235,
2026-06-25,046120,오르비텍,KOSDAQ,S2,"2일누적,시총",-0.1029411764705882,-0.06593270263468509,-0.6654478976234004,277614550600.0,-0.067304189435337,손절,1,-0.067304189435337,
2011-08-05,114120,114120,KOSDAQ,S2,2일누적,-0.10723192019950123,-0.022139124906764618,-0.35144927536231885,462108000000.0,-0.08067039106145257,트레일,2,-0.08067039106145257,-0.4134078212290503
2014-10-13,114120,114120,KOSDAQ,S2,MA240,-0.19272727272727264,0.08261436739802752,-0.5978260869565217,356631000000.0,0.11936936936936915,목표,1,0.06509009009009004,0.022522522522522515
2014-10-31,114120,114120,KOSDAQ,S2,"2일누적,시총",-0.10300429184549365,0.030546584157195245,-0.6213768115942029,253320174250.0,-0.07272727272727275,손절,2,-0.07272727272727275,-0.05358851674641141
2014-12-11,114120,114120,KOSDAQ,S2,시총,-0.13636363636363646,0.03391982586613462,-0.6213768115942029,260110882050.0,0.07894736842105265,목표,1,0.044736842105263186,-0.10622009569377988
2015-11-16,114120,114120,KOSDAQ,S2,2일누적,-0.10508474576271187,0.0558240293284451,-0.5217391304347827,398674947900.0,0.058712121212121327,목표,3,0.072689393939394,0.07196969696969702
2021-02-22,096530,씨젠,KOSDAQ,A,,-0.1534653465346535,-0.13275722203373297,-0.5223463687150838,4328613300000.0,-0.05246913580246926,손절,1,-0.05246913580246926,0.3586744639376218
2021-12-02,096530,씨젠,KOSDAQ,A,,-0.12417437252311758,-0.13562247792735926,-0.6267376900090944,3953507745800.0,0.07088989441930615,목표,2,0.03544494720965308,-0.17948717948717952
2012-09-04,096530,씨젠,KOSDAQ,S2,2일누적,-0.10606060606060608,-0.07610699150814448,-0.33182332955832383,864342600000.0,0.05932203389830515,목표,4,0.029661016949152574,0.311864406779661
2015-09-07,096530,씨젠,KOSDAQ,S2,2일누적,-0.11725663716814161,0.012216053197614096,-0.44351464435146437,1224984150800.0,0.06641604010025048,목표,5,0.045438596491228056,0.08646616541353391
2024-01-31,096530,씨젠,KOSDAQ,S2,MA240,-0.12758620689655176,0.09976490532820881,-0.857563552899398,1321317648200.0,-0.06434782608695655,트레일,22,-0.06434782608695655,-0.04743083003952564
2025-03-31,096530,씨젠,KOSDAQ,S2,2일누적,-0.11952191235059761,-0.05592538535474001,-0.8755792300030315,1154194467400.0,0.0678733031674208,목표,8,0.26361990950226244,0.4321266968325792
2026-06-08,096530,씨젠,KOSDAQ,S2,2일누적,-0.11916264090177131,0.027543616596614084,-0.7352371732817038,1587670217600.0,0.06764168190127973,목표,1,0.03382084095063986,
2013-06-25,122990,와이솔,KOSDAQ,S2,"2일누적,시총",-0.11857707509881421,0.010898027022198331,-0.31172839506172845,205475860400.0,0.06726457399103136,목표,1,0.03363228699551568,0.10313901345291487
2018-06-29,126700,하이비젼시스템,KOSDAQ,S2,시총,-0.13595166163141992,-0.05844912964156879,-0.36017897091722595,213672201600.0,-0.0732517482517483,손절,2,-0.0732517482517483,0.05944055944055937
2026-03-04,126700,하이비젼시스템,KOSDAQ,S2,시총,-0.17082228116710874,-0.013122586212339638,-0.4772575250836121,281658811200.0,0.10300703774792064,목표,1,0.05150351887396032,0.22648752399232253
