순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
1402,368970,오에스피,KOSDAQ,0.21,2400,123593820,53266,24472716000,
1403,362320,청담글로벌,KOSDAQ,0.21,4735,142704120,30157,97980961995,
1404,100220,비상교육,KOSPI,0.20,4910,85185980,17511,63813998310,
1405,481850,신한글로벌액티브리츠,KOSPI,0.20,993,24349417,24648,43173320352,
1406,005820,원림,KOSPI,0.20,15210,41825240,2759,34952123700,
1407,0037T0,KB제32호스팩,KOSDAQ,0.20,1993,9084257,4569,12615690000,
1408,0098T0,교보19호스팩,KOSDAQ,0.20,1999,307655,154,10794600000,
1409,0096B0,삼성스팩12호,KOSDAQ,0.20,1977,8785964,4450,13008660000,
1410,112290,와이씨켐,KOSDAQ,0.20,9950,717573175,71775,201199845500,
1411,045520,크린앤사이언스,KOSDAQ,0.20,2500,68828315,27502,16250000000,
1412,0041L0,하나35호스팩,KOSDAQ,0.20,1999,21961,11,12053970000,
1413,030200,KT,KOSPI,0.19,52500,10523298479,200795,13231138462500,
1414,003540,대신증권,KOSPI,0.19,25950,1233570000,48052,1236935969700,
1415,001440,대한전선,KOSPI,0.19,26700,25176793775,944450,5233002313200,
1416,034590,인천도시가스,KOSPI,0.19,26600,18638550,702,116368456400,
1417,019180,티에이치엔,KOSPI,0.19,5350,385499010,72511,96300000000,
1418,058400,KNN,KOSDAQ,0.19,5150,66068470,12584,68201305800,
1419,037070,파세코,KOSDAQ,0.19,5330,426020060,79787,106600000000,
1420,163560,동일고무벨트,KOSPI,0.18,5640,163703190,29052,78396000000,
1421,062040,산일전기,KOSPI,0.18,165100,16638581550,100800,5059134535000,
1422,021320,KCC건설,KOSDAQ,0.18,5520,36544355,6679,118128000000,
1423,010280,아이티센엔텍,KOSDAQ,0.18,5550,284020960,49921,72287401350,
1424,303530,이노뎁,KOSDAQ,0.18,2770,13273885,4893,20329858230,
1425,038010,제일테크노스,KOSDAQ,0.18,5530,45317760,8227,49770000000,
1426,065650,하이퍼코퍼레이션,KOSDAQ,0.18,1659,25166700,15215,18159392433,
1427,012800,대창,KOSPI,0.17,1178,283040461,237394,107363507822,
1428,000070,삼양홀딩스,KOSPI,0.17,59700,250979000,4235,463462502700,
1429,373160,데이원컴퍼니,KOSDAQ,0.17,2870,7588325,2671,39627436030,
1430,046940,우원개발,KOSDAQ,0.17,2905,154848900,53889,52505986750,
1431,041020,폴라리스오피스,KOSDAQ,0.17,2895,987535700,336575,143834580735,
1432,097955,CJ제일제당우,KOSPI,0.16,126300,662383000,5294,167654787900,
1433,095720,웅진씽크빅,KOSPI,0.16,1237,26746319,21665,70295104145,
1434,129260,인터지스,KOSPI,0.16,1906,16682875,8769,56699447844,
1435,032540,TJ미디어,KOSDAQ,0.16,3095,29863885,9857,64677493235,
1436,407400,꿈비,KOSDAQ,0.16,1909,21965177,11587,27937325406,
1437,415380,스튜디오삼익,KOSDAQ,0.16,1928,8054093,4187,22062055800,
1438,095190,신화프리텍,KOSDAQ,0.16,1831,184747164,101004,119491905922,
1439,196170,알테오젠,KOSDAQ,0.16,320500,120608401750,376465,17174422931500,
1440,072990,에이치시티,KOSDAQ,0.16,3080,12128160,3932,44654474480,
1441,123420,위메이드플레이,KOSDAQ,0.16,6300,105736995,17141,65526558300,
1442,440110,파두,KOSDAQ,0.16,62000,16524779400,263552,3106883674000,
1443,005305,롯데칠성우,KOSPI,0.15,67100,15546400,233,52023301000,
1444,009150,삼성전기,KOSPI,0.15,1318000,660074978500,501168,98446291328000,
1445,007680,대원,KOSDAQ,0.15,3300,29822195,9047,43635035400,
1446,094170,동운아나텍,KOSDAQ,0.15,33800,2708107050,77792,706755836800,
1447,023410,유진기업,KOSDAQ,0.15,3245,333480840,102938,250873750435,
1448,053620,태양,KOSDAQ,0.15,6790,53012940,7824,58394000000,
1449,204610,티쓰리,KOSDAQ,0.15,3285,362017558,110873,182518607700,
1450,048410,현대바이오,KOSDAQ,0.15,6660,4531410180,668419,642727109520,
1451,263920,휴엠앤씨,KOSDAQ,0.15,3340,5832030,1753,32762146840,
1452,418420,라온텍,KOSDAQ,0.14,3690,275335442,74004,113558119020,
1453,251630,브이원텍,KOSDAQ,0.14,3495,37345366,10830,55720386570,
1454,220180,폴라리스AI핸디,KOSDAQ,0.14,1428,7015942,4969,34173242376,
1455,279600,미디어젠,KOSDAQ,0.13,3725,6056535,1644,17450809225,
1456,036120,서울평가정보,KOSDAQ,0.13,1572,49231469,31460,55247940000,
1457,290740,액트로,KOSDAQ,0.13,7490,75907310,10290,75386932390,
1458,023150,MH에탄올,KOSPI,0.12,4075,9230320,2249,30067493450,
1459,456040,OCI,KOSPI,0.12,80200,1233449750,15401,717990099000,
1460,000050,경방,KOSPI,0.12,8200,190507180,23302,224805214000,
1461,058110,멕아이씨에스,KOSDAQ,0.12,1682,357875146,199541,26996991460,
1462,382900,범한퓨얼셀,KOSDAQ,0.12,16160,317129290,19372,141577760000,
1463,072950,빛샘전자,KOSDAQ,0.12,8540,1412752610,163655,68769289400,
1464,014970,삼륭물산,KOSDAQ,0.12,4345,43948730,10159,64414625000,
1465,471820,셀로맥스사이언스,KOSDAQ,0.12,4105,2641950,656,46398318295,
1466,451220,아이엠티,KOSDAQ,0.12,8530,333599055,39104,67170431830,
1467,123750,알톤,KOSDAQ,0.12,1676,8885729,5267,23161078084,
1468,017940,E1,KOSPI,0.11,92500,642915800,6992,634550000000,
1469,145990,삼양사,KOSPI,0.11,45250,418036700,9283,466683567250,
1470,003470,유안타증권,KOSPI,0.11,4550,935075637,206825,876694464100,
1471,108860,셀바스AI,KOSDAQ,0.11,9400,4025577375,426790,252999026000,
1472,006140,피제이전자,KOSDAQ,0.11,4695,179819225,38291,69791175000,
1473,054040,한국컴퓨터,KOSDAQ,0.11,4515,80316950,17814,72561874350,
1474,009160,SIMPAC,KOSPI,0.10,4880,284773380,58654,319010323840,
1475,017670,SK텔레콤,KOSPI,0.10,102300,175547119200,1690723,21973022421900,
1476,102460,이연제약,KOSPI,0.10,10010,243748330,24451,186053978110,
1477,452260,한화갤러리아,KOSPI,0.10,1945,890777720,459344,377056941450,
1478,079980,휴비스,KOSPI,0.10,1952,163168825,83890,67344000000,
1479,478340,나라스페이스테크놀로지,KOSDAQ,0.10,9660,356857840,36690,111767484780,
1480,0004Y0,디비금융제14호스팩,KOSDAQ,0.10,1998,5108719,2557,10619370000,
1481,097800,윈팩,KOSDAQ,0.10,1954,152073799,78674,53324747930,
1482,051980,중앙첨단소재,KOSDAQ,0.10,966,418213392,424654,107314590894,
1483,001520,동양,KOSPI,0.09,1068,80451519,76475,114406330176,
1484,060540,에스에이티,KOSDAQ,0.09,1171,70231094,59554,30601665714,
1485,356680,엑스게이트,KOSDAQ,0.09,11440,5192446330,443902,326537548480,
1486,004690,삼천리,KOSPI,0.08,130000,260455600,2022,471481010000,
1487,035510,신세계IC,KOSPI,0.08,13190,403048980,30561,184408071000,
1488,002025,코오롱우,KOSPI,0.08,12790,169175030,13261,14841989230,
1489,317240,TS트릴리온,KOSDAQ,0.08,1183,104426268,89218,34516049113,
1490,097780,에코볼트,KOSDAQ,0.08,1187,3871177,3271,24087896643,
1491,291810,핀텔,KOSDAQ,0.08,1298,162790328,127265,14756588176,
1492,010950,S-Oil,KOSPI,0.07,141200,23335139400,164324,15896690230400,
1493,219750,한국비티비,KOSDAQ,0.06,1627,4702082,2934,21289908379,
1494,004255,NPC우,KOSPI,0.05,1840,128877008,69602,9715200000,
1495,0132G0,교보20호스팩,KOSDAQ,0.05,1996,209518,105,11916120000,
1496,0054V0,엔에이치스팩32호,KOSDAQ,0.05,1996,8056137,4063,12408134000,
1497,0130H0,엔에이치스팩33호,KOSDAQ,0.05,1983,4955143,2499,15269100000,
1498,0105P0,유진스팩12호,KOSDAQ,0.05,1991,738721,371,11269060000,
1499,263700,케어랩스,KOSDAQ,0.05,1911,53095512,28047,37100536200,
1500,0164H0,한국제16호스팩,KOSDAQ,0.05,1954,50651298,25948,13189500000,
