code,date,foreign_net,inst_net
080010,2019-01-31,11598950.0,0.0
080010,2019-02-28,-843540.0,-2847269510.0
080010,2019-03-29,3114730.0,0.0
080010,2019-04-30,212795730.0,187767080.0
080010,2019-05-31,-64073160.0,21246880.0
080010,2019-06-28,9154360.0,122127950.0
080010,2019-07-31,-27028090.0,153057760.0
080010,2019-08-30,-12617410.0,-89549130.0
080010,2019-09-30,918810.0,-13924130.0
080010,2019-10-31,1023360.0,236957620.0
080010,2019-11-29,-18736040.0,-7820.0
080010,2019-12-30,-14499570.0,0.0
080010,2020-01-31,-64061170.0,47868020.0
080010,2020-02-28,-2568920.0,162758280.0
080010,2020-03-31,24642970.0,0.0
080010,2020-04-29,61615170.0,0.0
080010,2020-05-29,-43067750.0,0.0
080010,2020-06-30,-6934312100.0,0.0
080010,2020-07-31,-116393360.0,0.0
080010,2020-08-31,-13314580.0,0.0
080010,2020-09-29,-30508670.0,8232740.0
080010,2020-10-30,214300.0,-22630690.0
080010,2020-11-30,-33147900.0,-36960.0
080010,2020-12-30,3441080.0,40804170.0
080010,2021-01-29,72746180.0,0.0
080010,2021-02-26,148721240.0,-5359110.0
080010,2021-03-31,-129742990.0,5072920.0
080010,2021-04-30,-1341046750.0,0.0
080010,2021-05-31,-8924919860.0,181717490.0
080010,2021-06-30,-1563745250.0,706580.0
080010,2021-07-30,-453242500.0,0.0
080010,2021-08-31,-233412660.0,-4645930.0
080010,2021-09-30,285621100.0,-105098070.0
080010,2021-10-29,-38280870.0,-2796810.0
080010,2021-11-30,-304674270.0,1319730.0
080010,2021-12-30,-188900980.0,-18979310.0
080010,2022-01-28,-167119410.0,-49988670.0
080010,2022-02-28,484959010.0,39451480.0
080010,2022-03-31,648836600.0,-28196740.0
080010,2022-04-29,209837190.0,-18391440.0
080010,2022-05-31,-472235270.0,-44640280.0
080010,2022-06-30,-445732620.0,9906470.0
080010,2022-07-29,80609010.0,362360670.0
080010,2022-08-31,-194941370.0,5891500.0
080010,2022-09-30,-163722870.0,202762300.0
080010,2022-10-31,-51079495.0,21756200.0
080010,2022-11-30,-59274230.0,-40938460.0
080010,2022-12-29,-80698000.0,-148294710.0
080010,2023-01-31,-23208480.0,159831140.0
080010,2023-02-28,221987460.0,-205060870.0
080010,2023-03-31,-26642330.0,250490.0
080010,2023-04-28,-82755840.0,29815580.0
080010,2023-05-31,287795190.0,129251150.0
080010,2023-06-30,-300181790.0,95485700.0
080010,2023-07-31,131694910.0,136068840.0
080010,2023-08-31,-175069420.0,-8109590.0
080010,2023-09-27,-95207750.0,-129124690.0
080010,2023-10-31,-49317170.0,-235622070.0
080010,2023-11-30,-2859490.0,21700790.0
080010,2023-12-28,55177330.0,-30355070.0
080010,2024-01-31,1316420.0,507645330.0
080010,2024-02-29,-75461040.0,548542480.0
080010,2024-03-29,-142178890.0,476000630.0
080010,2024-04-30,57359870.0,35484940.0
080010,2024-05-31,229021130.0,55294540.0
080010,2024-06-28,60066920.0,241709590.0
080010,2024-07-31,-1479590.0,80217730.0
080010,2024-08-30,46136940.0,-6306790.0
080010,2024-09-30,-26369130.0,0.0
080010,2024-10-31,4579630.0,-5462110.0
080010,2024-11-29,-14479170.0,422821280.0
080010,2024-12-30,14373165.0,141008825.0
080010,2025-01-31,-15355780.0,320011830.0
080010,2025-02-28,-11082090.0,464293110.0
080010,2025-03-31,-14896940.0,6735140.0
080010,2025-04-30,11827600.0,9199140.0
080010,2025-05-30,-331420.0,27905730.0
080010,2025-06-30,121866395.0,-60030000.0
080010,2025-07-31,638905.0,0.0
080010,2025-08-29,166494785.0,-20789500.0
080010,2025-09-30,-74126880.0,0.0
080010,2025-10-31,-103142635.0,-49984910.0
080010,2025-11-28,232647100.0,-121908180.0
080010,2025-12-30,-109963370.0,0.0
080010,2026-01-30,-18597605.0,46506460.0
080010,2026-02-27,8093535.0,110903490.0
080010,2026-03-31,-2583050.0,-99855360.0
080010,2026-04-30,515055050.0,65318260.0
080010,2026-05-29,668541380.0,-55164835.0
080010,2026-06-12,111663050.0,-22848040.0
049180,2019-01-31,596861880.0,-4142260.0
049180,2019-02-28,2305902460.0,104895660.0
049180,2019-03-29,-3940781690.0,4508900.0
049180,2019-04-30,-2682373650.0,-102931270.0
049180,2019-05-31,126281600.0,-575480.0
049180,2019-06-28,183342830.0,-234000900.0
049180,2019-07-31,1812550770.0,90417080.0
049180,2019-08-30,-2716786010.0,18691750.0
049180,2019-09-30,1019768280.0,663340.0
049180,2019-10-31,697229825.0,106788150.0
049180,2019-11-13,-3252648930.0,205814080.0
049180,2021-03-31,-630984720.0,-1195501480.0
049180,2021-04-30,-1042163200.0,-37161950.0
049180,2021-05-31,178406720.0,3922620.0
049180,2021-06-30,411542040.0,50701230.0
049180,2021-07-30,492843790.0,-25352950.0
049180,2021-08-31,-617950380.0,51452180.0
049180,2021-09-30,-151398340.0,-47571400.0
049180,2021-10-29,512598270.0,-52551550.0
049180,2021-11-30,1004005800.0,-25886910.0
049180,2021-12-30,-833206450.0,16827620.0
049180,2022-01-28,-550956890.0,22795520.0
049180,2022-02-28,298430610.0,3731650.0
049180,2022-03-31,1129142000.0,405880.0
049180,2022-04-29,-703155490.0,-19135860.0
049180,2022-05-31,147182340.0,-2076890.0
049180,2022-06-30,-227650960.0,-2215820.0
049180,2022-07-29,-527814725.0,-920640.0
049180,2022-08-31,271584420.0,422300.0
049180,2022-09-30,221321535.0,2617805.0
049180,2022-10-31,-107221315.0,12003310.0
049180,2022-11-30,-314670555.0,68738315.0
049180,2022-12-29,195649595.0,-411786340.0
049180,2023-01-31,-250206125.0,6656820.0
049180,2023-02-28,-204278650.0,32315705.0
049180,2023-03-31,1227348600.0,-31347055.0
049180,2023-04-28,2466148330.0,330518190.0
049180,2023-05-31,-2859779160.0,-5527465.0
049180,2023-06-30,-557899090.0,-3010770.0
049180,2023-07-31,780247225.0,-1894688710.0
049180,2023-08-31,781396035.0,-1313390.0
049180,2023-09-27,-934082560.0,-162350.0
049180,2023-10-31,68551390.0,133745.0
049180,2023-11-30,581936480.0,-34110.0
049180,2023-12-28,284041806.0,-422165.0
049180,2024-01-31,-1023158627.0,-117930.0
049180,2024-02-29,-387625879.0,-71292089.0
049180,2024-03-29,271390579.0,15251.0
049180,2024-04-30,-241697290.0,-2109187.0
049180,2024-05-31,-282307773.0,-310362.0
049180,2024-06-28,-147890994.0,398074.0
049180,2024-07-31,936080332.0,-11600721.0
049180,2024-08-30,457059916.0,-806929.0
049180,2024-09-30,-1620488905.0,28354023.0
049180,2024-10-31,524776285.0,-32818245.0
049180,2024-11-29,-1943023020.0,-216775.0
049180,2024-12-30,959000238.0,32233.0
049180,2025-01-31,-801803715.0,51575.0
049180,2025-02-28,233685344.0,-81417589.0
049180,2025-03-31,1713032507.0,31454715.0
049180,2025-04-30,125701727.0,11964487.0
049180,2025-05-30,-972417441.0,329618.0
049180,2025-06-30,-92187771.0,-4520728.0
049180,2025-07-31,-60077123.0,25058.0
049180,2025-08-29,196129069.0,-6289069.0
049180,2025-09-30,-657335915.0,1893047.0
049180,2025-10-31,74138659.0,20869.0
049180,2025-11-28,65211123.0,-57022100.0
049180,2025-12-30,-1041862724.0,-61266836.0
049180,2026-01-30,-467740535.0,82131624.0
049180,2026-02-27,-1365221757.0,1695448.0
049180,2026-03-16,403194150.0,7921685.0
900300,2019-01-31,-3665501655.0,-237641360.0
900300,2019-02-28,-834539025.0,-894660.0
900300,2019-03-29,-967817930.0,-210758190.0
900300,2019-04-30,-625853735.0,-44497050.0
900300,2019-05-31,-725771715.0,-81871260.0
900300,2019-06-28,-320982580.0,-239290.0
900300,2019-07-31,1100743625.0,-22340.0
900300,2019-08-30,316963185.0,-46307030.0
900300,2019-09-30,-1152699460.0,-2992000.0
900300,2019-10-31,-480325295.0,-434969440.0
900300,2019-11-29,-9104757780.0,-5200151325.0
900300,2019-12-30,1007274510.0,40.0
900300,2020-01-31,-8248356730.0,-189349455.0
900300,2020-02-28,-2754674325.0,-63089175.0
900300,2020-03-31,2667250875.0,0.0
900300,2020-04-29,-2791152955.0,4779055.0
900300,2020-05-29,1463688105.0,0.0
900300,2020-06-30,-59933258.0,-10681810.0
900300,2020-07-31,-5395161966.0,-35783845.0
900300,2020-08-31,-129545209.0,0.0
900300,2020-09-29,261634298.0,0.0
900300,2020-10-30,-2966022835.0,0.0
900300,2020-11-30,-1250002089.0,0.0
900300,2020-12-30,-2159230051.0,0.0
900300,2021-01-29,-779540931.0,0.0
900300,2021-02-26,-6481367.0,0.0
900300,2021-03-31,211098828.0,0.0
900300,2021-04-30,61059373.0,-1.0
900300,2021-05-31,216638863.0,-1222788.0
900300,2021-06-30,-904872670.0,19261667.0
900300,2021-07-30,884248035.0,-18593751.0
900300,2021-08-31,-271339218.0,0.0
900300,2021-09-30,-3143294296.0,45097.0
900300,2021-10-29,303103241.0,0.0
900300,2021-11-30,-2309809498.0,0.0
900300,2021-12-30,-2490494640.0,0.0
900300,2022-01-28,-5568119272.0,-138331160.0
900300,2022-02-28,151107133.0,0.0
900300,2022-03-31,-997440621.0,0.0
900300,2022-04-29,-750199942.0,2185056.0
900300,2022-05-31,-15704621.0,0.0
900300,2022-06-30,-1350680666.0,0.0
900300,2022-07-29,-702259442.0,-572.0
900300,2022-08-31,-555339695.0,0.0
900300,2022-09-30,83924508.0,0.0
900300,2022-10-31,-1780001151.0,0.0
900300,2022-11-30,-648104858.0,2416950.0
900300,2022-12-29,-2824814445.0,0.0
900300,2023-01-31,-1494037890.0,0.0
900300,2023-02-28,147909667.0,0.0
900300,2023-03-31,-3736009828.0,8233218.0
900300,2023-04-28,-911874876.0,1435146.0
900300,2023-05-31,-291405115.0,77159.0
900300,2023-06-30,24556216.0,0.0
900300,2023-07-31,155688800.0,0.0
900300,2023-08-31,-31267119.0,-27788.0
900300,2023-09-27,-47072562.0,0.0
900300,2023-10-31,71482248.0,0.0
900300,2023-11-30,59921039.0,0.0
900300,2023-12-28,-57204128.0,0.0
900300,2024-01-31,-969597016.0,0.0
900300,2024-02-29,-2683008913.0,60578.0
900300,2024-03-29,73911974.0,0.0
900300,2024-04-30,-83493018.0,-1969302.0
900300,2024-05-31,-418408723.0,-2460.0
900300,2024-06-28,-5532393185.0,0.0
900300,2024-07-31,-2396464214.0,0.0
900300,2024-08-30,-1907358613.0,0.0
900300,2024-09-30,-941424669.0,0.0
900300,2024-10-31,164497731.0,0.0
900300,2024-11-08,-41235693.0,0.0
900300,2024-12-30,32947195.0,-17724.0
900300,2025-01-31,237932611.0,0.0
900300,2025-02-28,144903334.0,0.0
900300,2025-03-31,6164504.0,-358.0
900300,2025-04-30,46376985.0,0.0
900300,2025-05-30,-44393618.0,0.0
900300,2025-06-30,-228922721.0,0.0
900300,2025-07-31,-922371346.0,1155.0
900300,2025-08-29,-5354376778.0,0.0
900300,2025-09-30,-482863187.0,0.0
900300,2025-10-31,-494439290.0,6296.0
900300,2025-11-28,-293084739.0,0.0
900300,2025-12-30,-2393039539.0,0.0
900300,2026-01-30,-6798206111.0,0.0
900300,2026-02-27,-1679966009.0,208222.0
900300,2026-03-31,885668023.0,-198712.0
900300,2026-04-30,-5411983827.0,410372.0
900300,2026-05-22,-4652879518.0,230847.0
039740,2019-01-31,1354230.0,54240.0
039740,2019-02-28,670465.0,-55680.0
039740,2019-03-29,-367490.0,0.0
039740,2019-04-30,11901645.0,47040935.0
039740,2019-05-31,11689855.0,-568585.0
039740,2019-06-28,4207855.0,-10743230.0
039740,2019-07-31,-32246320.0,-1087835.0
039740,2019-08-30,3948965.0,48548015.0
039740,2019-09-30,-5492840.0,-258875.0
039740,2019-10-31,4795815.0,-203965.0
039740,2019-11-29,-16674065.0,89108085.0
039740,2019-12-30,1715205.0,-27057840.0
039740,2020-01-31,-11948875.0,-3863610.0
039740,2020-02-28,17677335.0,0.0
039740,2020-03-31,-11752380.0,-22470745.0
039740,2020-04-29,-2618060.0,975335.0
039740,2020-05-29,-5166965.0,-1423450.0
039740,2020-06-30,748485.0,-3383495.0
039740,2020-07-31,100327120.0,8007155.0
039740,2020-08-31,-10292055.0,273670.0
039740,2020-09-29,48788930.0,-107593520.0
039740,2020-10-30,77063175.0,24976055.0
039740,2020-11-30,-32587065.0,9996900.0
039740,2020-12-30,50415515.0,3031790.0
039740,2021-01-29,-7736380.0,26389215.0
039740,2021-02-26,245355955.0,-11560680.0
039740,2021-03-31,-153826715.0,27747410.0
039740,2021-04-30,188918870.0,0.0
039740,2021-05-31,570755110.0,-41396140.0
039740,2021-06-30,-1392605355.0,-42440160.0
039740,2021-07-30,338972310.0,-39310030.0
039740,2021-08-31,146233240.0,-418030.0
039740,2021-09-30,244325040.0,21980190.0
039740,2021-10-29,396478825.0,-8900.0
039740,2021-11-30,63614965.0,2789180.0
039740,2021-12-30,-230634070.0,102346845.0
039740,2022-01-28,359713310.0,-34022200.0
039740,2022-02-28,1229365545.0,14852600.0
039740,2022-03-31,-1740681160.0,10631490.0
039740,2022-04-29,-259216850.0,400044330.0
039740,2022-05-31,16053745.0,-30548475.0
039740,2022-06-30,-103437945.0,-95326065.0
039740,2022-07-29,18352765.0,-271440810.0
039740,2022-08-31,-456975295.0,-759705.0
039740,2022-09-30,-133647145.0,0.0
039740,2022-10-31,198832060.0,-13670.0
039740,2022-11-30,-243871205.0,-7195.0
039740,2022-12-29,-47512750.0,-4435.0
039740,2023-01-31,-235023730.0,-3550400.0
039740,2023-02-28,853848975.0,1649020.0
039740,2023-03-31,618314150.0,6974525.0
039740,2023-04-28,-326619905.0,17333455.0
039740,2023-05-31,301469510.0,-20154440.0
039740,2023-06-30,-276196175.0,-4030985.0
039740,2023-07-31,-419877830.0,0.0
039740,2023-08-31,-374747835.0,0.0
039740,2023-09-27,-35814225.0,0.0
039740,2023-10-31,-46913715.0,0.0
039740,2023-11-30,-58517850.0,-3465.0
039740,2023-12-28,-60215820.0,0.0
039740,2024-01-31,-9877520.0,33605335.0
039740,2024-02-29,-15329775.0,-29774250.0
039740,2024-03-29,-15004955.0,0.0
039740,2024-04-30,171664655.0,1975630.0
039740,2024-05-31,77908190.0,0.0
039740,2024-06-28,-91428540.0,-914500.0
039740,2024-07-31,-2659565.0,0.0
039740,2024-08-30,-79106220.0,0.0
039740,2024-09-30,-106703430.0,19455850.0
039740,2024-10-31,-50594265.0,16750265.0
039740,2024-11-29,-7087815.0,0.0
039740,2024-12-30,29502505.0,2590.0
039740,2025-01-31,-1905650.0,-31117715.0
039740,2025-02-28,-10447275.0,-4428450.0
039740,2025-03-31,-2407552.0,0.0
039740,2025-04-30,22169479.0,0.0
039740,2025-05-30,63854610.0,11683445.0
039740,2025-06-30,40768663.0,-4271595.0
039740,2025-07-31,-52895711.0,0.0
039740,2025-08-29,-50764860.0,-303305.0
039740,2025-09-30,17753800.0,-572310.0
039740,2025-10-31,-60007713.0,-846500.0
039740,2025-11-28,-33883041.0,-43640020.0
039740,2025-12-30,6574898.0,0.0
039740,2026-01-30,-48574006.0,-4477000.0
039740,2026-02-27,211403980.0,0.0
039740,2026-03-31,163187722.0,-8161535.0
039740,2026-04-30,251326232.0,-10274590.0
039740,2026-05-29,-233527287.0,31906685.0
039740,2026-06-12,-272954191.0,7491410.0
060480,2019-01-31,76623350.0,-505900.0
060480,2019-02-28,1001535910.0,-2706461370.0
060480,2019-03-29,-925078930.0,-382111420.0
060480,2019-04-30,-680801760.0,392122540.0
060480,2019-05-31,93294380.0,-76876670.0
060480,2019-06-28,69323970.0,8717420.0
060480,2019-07-31,2766478660.0,19605320.0
060480,2019-08-30,46424410.0,-628359230.0
060480,2019-09-30,-2819900420.0,28029330.0
060480,2019-10-31,42766600.0,-110653400.0
060480,2019-11-29,-7991140.0,496994940.0
060480,2019-12-30,431325330.0,24484030.0
060480,2020-01-31,1637371340.0,-366891010.0
060480,2020-02-28,-1582023700.0,85950190.0
060480,2020-03-31,21880815.0,-199108595.0
060480,2020-04-29,821488225.0,216960.0
060480,2020-05-29,-1080955345.0,-141640.0
060480,2020-06-30,143482365.0,-48600.0
060480,2020-07-31,240756105.0,-273400.0
060480,2020-08-31,-118566685.0,-171410.0
060480,2020-09-29,-791241550.0,5492240.0
060480,2020-10-30,195035195.0,-158775.0
060480,2020-11-30,370744180.0,-253985.0
060480,2020-12-30,-657104370.0,-136945.0
060480,2021-01-29,-185060510.0,-252085.0
060480,2021-02-26,-598217950.0,2270770.0
060480,2021-03-31,646704910.0,-721105.0
060480,2021-04-30,-817140430.0,-24000.0
060480,2021-05-31,624399810.0,4997505.0
060480,2021-06-30,1648951595.0,61232025.0
060480,2021-07-30,-281668240.0,33981620.0
060480,2021-08-31,124465785.0,-77104890.0
060480,2021-09-30,-166565620.0,126510205.0
060480,2021-10-29,180706485.0,-15507355.0
060480,2021-11-30,-1759933800.0,2632920.0
060480,2021-12-30,103386355.0,72500.0
060480,2022-01-28,-86433755.0,-4866010.0
060480,2022-02-28,401070525.0,1491860.0
060480,2022-03-31,41674295.0,-2576515.0
060480,2022-04-29,9031110.0,3158105.0
060480,2022-05-31,-139276760.0,-4170940.0
060480,2022-06-30,-174021835.0,23460200.0
060480,2022-07-29,-77770050.0,0.0
060480,2022-08-31,210337120.0,-101603725.0
060480,2022-09-30,435059315.0,0.0
060480,2022-10-31,-73009975.0,0.0
060480,2022-11-30,45110970.0,39890.0
060480,2022-12-29,-292351920.0,45.0
060480,2023-01-31,-48267200.0,0.0
060480,2023-02-28,-281202005.0,2275.0
060480,2023-03-31,-76951280.0,-2885.0
060480,2023-04-28,307253200.0,-621355.0
060480,2023-05-31,150807160.0,-349535.0
060480,2023-06-30,-209202085.0,0.0
060480,2023-07-31,-174138125.0,0.0
060480,2023-08-31,1292963785.0,2936655.0
060480,2023-09-27,34186925.0,75065.0
060480,2023-10-31,-20511725.0,10295.0
060480,2023-11-30,-259255455.0,-2555.0
060480,2023-12-28,5114485.0,0.0
060480,2024-01-31,-237562245.0,0.0
060480,2024-02-29,-432028430.0,0.0
060480,2024-03-29,-85319615.0,789465.0
060480,2024-04-30,-36615435.0,4708070.0
060480,2024-05-31,-444994200.0,-4901095.0
060480,2024-06-28,-7141215.0,0.0
060480,2024-07-31,-64225100.0,245.0
060480,2024-08-30,522161.0,0.0
060480,2024-09-30,-40788690.0,0.0
060480,2024-10-31,-19308428.0,0.0
060480,2024-11-29,-25274281.0,0.0
060480,2024-12-30,-41937750.0,0.0
060480,2025-01-31,-4856952.0,0.0
060480,2025-02-28,26323732.0,0.0
060480,2025-03-31,-1120583.0,0.0
060480,2025-04-30,4661890.0,0.0
060480,2025-05-30,-3310998.0,0.0
060480,2025-06-30,-8606971.0,0.0
060480,2025-07-31,6020422.0,39708100.0
060480,2025-08-29,1160593.0,0.0
060480,2025-09-30,6642221.0,-25934739.0
060480,2025-10-31,-422316.0,-11469403.0
060480,2025-11-28,41737272.0,-40750000.0
060480,2025-12-30,-2471444.0,0.0
060480,2026-01-30,-5630022.0,0.0
060480,2026-02-27,-17315204.0,0.0
060480,2026-03-31,124199497.0,-10103600.0
060480,2026-04-30,-138012007.0,0.0
060480,2026-05-29,60720448.0,127983.0
060480,2026-06-12,-21122980.0,7903.0
139050,2019-01-31,191143610.0,40488230.0
139050,2019-02-28,20825850.0,-21342530.0
139050,2019-03-29,170949005.0,37272300.0
139050,2019-04-30,-116487205.0,-115567900.0
139050,2019-05-31,-672545415.0,290442884.0
139050,2019-06-28,-346855070.0,-264664925.0
139050,2019-07-31,751493586.0,1691213940.0
139050,2019-08-30,824473564.0,-1348929253.0
139050,2019-09-30,-130548840.0,-389251753.0
139050,2019-10-31,-125285682.0,-1749464.0
139050,2019-11-29,-1608756023.0,3219860.0
139050,2019-12-30,-276658938.0,2264747.0
139050,2020-01-31,592040467.0,-13454000.0
139050,2020-02-28,414767812.0,-13687241.0
139050,2020-03-31,-449923195.0,-159071306.0
139050,2020-04-29,138003885.0,34808.0
139050,2020-05-29,-109175816.0,-51542423.0
139050,2020-06-30,-325414817.0,-603.0
139050,2020-07-31,61513044.0,0.0
139050,2020-08-31,-16213085.0,-20456.0
139050,2020-09-29,715111014.0,42925950.0
139050,2020-10-30,-1055021620.0,109895.0
139050,2020-11-30,-233692325.0,22213540.0
139050,2020-12-30,-26673155.0,-48439415.0
139050,2021-01-29,-58338539.0,0.0
139050,2021-02-26,6614398.0,1010.0
139050,2021-03-31,884991048.0,0.0
139050,2021-04-30,-171799254.0,541823.0
139050,2021-05-31,1002842709.0,32998.0
139050,2021-06-30,65831463.0,159365724.0
139050,2021-07-30,105256597.0,-150541167.0
139050,2021-08-31,-353072170.0,-320461.0
139050,2021-09-30,-228218449.0,-10036717.0
139050,2021-10-29,74456659.0,550.0
139050,2021-11-30,-1756479791.0,-7255804.0
139050,2021-12-30,789960843.0,-4351.0
139050,2022-01-28,-740872616.0,3960.0
139050,2022-02-28,200714237.0,-1578.0
139050,2022-03-31,125407946.0,100137751.0
139050,2022-04-29,-137477146.0,-75034602.0
139050,2022-05-31,33487366.0,-16948568.0
139050,2022-06-30,68260260.0,1980.0
139050,2022-07-29,16324414.0,1790.0
139050,2022-08-31,37629321.0,1724.0
139050,2022-09-30,-108610448.0,727.0
139050,2022-10-31,38817863.0,21154.0
139050,2022-11-30,-87135107.0,-668.0
139050,2022-12-29,7124010.0,15529.0
139050,2023-01-31,43700768.0,-1896.0
139050,2023-02-28,-45013315.0,50111288.0
139050,2023-03-31,60972930.0,-25341890.0
139050,2023-04-28,149908074.0,-5919758.0
139050,2023-05-31,404991044.0,-8150799.0
139050,2023-06-30,-161474545.0,3350301.0
139050,2023-07-31,142650840.0,844350.0
139050,2023-08-31,100000960.0,-26900.0
139050,2023-09-27,-2794340.0,-2882300.0
139050,2023-10-31,170035530.0,0.0
139050,2023-11-30,-114922920.0,20900.0
139050,2023-12-28,-138158810.0,-1226970.0
139050,2024-01-31,214929660.0,-279520.0
139050,2024-02-29,-150782090.0,15011040.0
139050,2024-03-29,-14038845.0,-60740.0
139050,2024-04-05,494326900.0,-28015.0
139050,2026-04-30,-62643315.0,-136400.0
139050,2026-05-07,-23755892.0,0.0
038340,2019-05-31,-60322350.0,66464170.0
038340,2019-06-28,-271161525.0,-35573120.0
038340,2019-07-31,426317555.0,-8260.0
038340,2019-08-30,-862935460.0,547505.0
038340,2019-09-30,-41971405.0,-12155.0
038340,2019-10-31,198571400.0,-11395.0
038340,2019-11-29,485901920.0,0.0
038340,2019-12-30,7895210.0,7980.0
038340,2020-01-31,-770028315.0,0.0
038340,2020-02-28,-191323920.0,-10880.0
038340,2020-03-31,116686505.0,-5712400.0
038340,2020-04-29,513941865.0,-310185.0
