date,code,name,시장,신호,미달,cum2,gap240,top5,mcap,카드,ex_how,ex_bars,이단,fwd40,date_dt,date_ix,국면,연,G_지수K,G_폭Q,G_폭K
2021-12-02,096530,씨젠,KOSDAQ,A,,-0.1241743725231175,-0.1356224779273592,-0.6267376900090944,3953507745800.0,0.0708898944193061,목표,2,0.035444947209653,-0.1794871794871795,2021-12-02,2021-12-02,실행,2021,실행,실행,실행
2021-12-02,001530,DI동일,KOSPI,S2,"2일누적,MA240",-0.101423487544484,0.0991402764174556,-0.3703241895261845,705494055000.0,0.0564356435643564,목표,4,0.0282178217821782,-0.1366336633663366,2021-12-02,2021-12-02,실행,2021,실행,실행,실행
2021-12-07,060570,드림어스컴퍼니,KOSDAQ,S2,시총,-0.1287758346581876,0.0009246680898182,-0.5255411255411255,298514196750.0,0.073905109489051,목표,3,0.0369525547445255,-0.1514598540145985,2021-12-07,2021-12-07,실행,2021,실행,주의,주의
2021-12-07,041140,041140,KOSDAQ,A,,-0.1382636655948552,0.0158409273970656,-0.4135667396061269,535905828300.0,0.080223880597015,목표,1,0.2444402985074627,0.4365671641791044,2021-12-07,2021-12-07,실행,2021,실행,주의,주의
2021-12-13,222080,SFA넥셀,KOSDAQ,S2,2일누적,-0.1170886075949366,-0.0001314044749196,-0.3644646924829157,869340426900.0,0.0663082437275985,목표,14,0.1072043010752687,-0.025089605734767,2021-12-13,2021-12-13,주의,2021,주의,주의,주의
2021-12-13,160550,NEW,KOSDAQ,S2,"2일누적,MA240",-0.1032028469750889,0.1177727343293733,-0.3793103448275862,379523041600.0,0.0575396825396825,목표,4,0.0927380952380952,-0.1626984126984126,2021-12-13,2021-12-13,주의,2021,주의,주의,주의
2021-12-13,206650,유바이오로직스,KOSDAQ,S2,2일누적,-0.107487922705314,0.0517888594353217,-0.3991869918699187,1376713666000.0,0.0602165087956698,목표,1,0.0301082543978349,-0.2341001353179973,2021-12-13,2021-12-13,주의,2021,주의,주의,주의
2021-12-13,298380,에이비엘바이오,KOSDAQ,S2,2일누적,-0.1028806584362139,-0.011122976459359,-0.4570361145703612,897698388750.0,0.0573394495412844,목표,1,0.0286697247706422,0.1169724770642202,2021-12-13,2021-12-13,주의,2021,주의,주의,주의
2021-12-14,007390,네이처셀,KOSDAQ,A,,-0.1237373737373737,0.01051528028209,-0.7314241486068112,1108500661200.0,-0.0598855667627282,손절,3,-0.0598855667627282,-0.1152737752161383,2021-12-14,2021-12-14,실행,2021,실행,주의,주의
2021-12-17,058110,멕아이씨에스,KOSDAQ,S2,시총,-0.15,-0.0846557109721739,-0.467193096711169,209459416500.0,-0.0751372549019607,트레일,2,-0.0751372549019607,-0.316078431372549,2021-12-17,2021-12-17,주의,2021,주의,주의,주의
2021-12-17,131370,알서포트,KOSDAQ,S2,2일누적,-0.1019999999999999,0.0006546599250623,-0.6202959830866808,462358280440.0,-0.0506215200445435,손절,2,-0.0506215200445435,-0.3017817371937639,2021-12-17,2021-12-17,주의,2021,주의,주의,주의
2021-12-20,196170,알테오젠,KOSDAQ,A,,-0.127208480565371,-0.1089709598611542,-0.4992978936810431,2903553975000.0,0.0728744939271255,목표,7,0.0364372469635627,-0.2887989203778677,2021-12-20,2021-12-20,주의,2021,주의,주의,실행
2021-12-28,003580,HLB글로벌,KOSPI,A,,-0.1929411764705882,0.0286142696488815,-0.5301369863013699,818180529650.0,0.119533527696793,목표,1,0.2101457725947522,-0.0145772594752187,2021-12-28,2021-12-28,주의,2021,주의,주의,주의
2021-12-28,089980,상아프론테크,KOSDAQ,A,,-0.1557377049180327,-0.0731610382696007,-0.3397435897435897,903380590500.0,-0.0739805825242718,손절,8,-0.0739805825242718,-0.2019417475728155,2021-12-28,2021-12-28,주의,2021,주의,주의,주의
2021-12-29,089980,상아프론테크,KOSDAQ,A,,-0.1269035532994924,-0.0715214856855813,-0.3384615384615385,903380590500.0,-0.0610465116279069,손절,7,-0.0610465116279069,-0.1647286821705426,2021-12-29,2021-12-29,주의,2021,주의,주의,실행
2021-12-29,278650,HLB바이오스텝,KOSDAQ,S2,시총,-0.2961104140526975,0.0203169166180405,-0.320823244552058,201626721800.0,-0.0447058823529412,트레일,13,-0.0447058823529412,0.0124777183600712,2021-12-29,2021-12-29,주의,2021,주의,주의,실행
2021-12-30,011785,금호석유화학우,KOSPI,A,,-0.147410358565737,-0.043186992112254,-0.3096774193548387,323513002000.0,-0.0544392523364486,손절,4,-0.0544392523364486,-0.2084112149532709,2021-12-30,2021-12-30,주의,2021,주의,주의,실행
2021-12-30,067000,조이시티,KOSDAQ,A,,-0.3234323432343234,-0.0566978288711818,-0.4176136363636363,466853459750.0,-0.0750243902439024,손절,3,-0.0750243902439024,-0.1014634146341463,2021-12-30,2021-12-30,주의,2021,주의,주의,실행
2022-01-06,041460,한국전자인증,KOSDAQ,S2,"2일누적,5년고점,시총",-0.1196172248803827,0.0469367143825776,-0.2755905511811023,203300000000.0,0.0679347826086955,목표,3,0.0339673913043477,-0.0793478260869565,2022-01-06,2022-01-06,주의,2022,주의,주의,실행
2022-01-06,145720,덴티움,KOSPI,S2,2일누적,-0.1036269430051813,0.0511891387249394,-0.3182266009852217,772604334000.0,-0.0721026011560693,손절,6,-0.0721026011560693,0.0202312138728324,2022-01-06,2022-01-06,주의,2022,주의,주의,실행
2022-01-06,352820,하이브,KOSPI,S2,"2일누적,5년고점",-0.1155555555555555,0.0441093953813753,-0.291814946619217,14432332063000.0,-0.0549329983249581,손절,6,-0.0549329983249581,-0.0452261306532663,2022-01-06,2022-01-06,주의,2022,주의,주의,실행
2022-01-06,090360,로보스타,KOSDAQ,S2,시총,-0.1385642737896494,0.0382467848220124,-0.4266666666666666,258862500000.0,0.0804263565891472,목표,1,0.0402131782945736,-0.1182170542635658,2022-01-06,2022-01-06,주의,2022,주의,주의,실행
2022-01-06,054620,APS,KOSDAQ,S2,2일누적,-0.1056338028169013,-0.1169415118610284,-0.4525862068965517,302854181850.0,-0.0749606299212598,트레일,3,-0.0749606299212598,-0.0629921259842519,2022-01-06,2022-01-06,주의,2022,주의,주의,실행
2022-01-06,039440,에스티아이,KOSDAQ,S2,2일누적,-0.1036144578313252,0.0345426945851052,-0.476056338028169,335596000000.0,0.0577956989247312,목표,7,0.0288978494623656,-0.0456989247311827,2022-01-06,2022-01-06,주의,2022,주의,주의,실행
2022-01-06,217270,넵튠,KOSDAQ,A,,-0.1337907375643224,0.0138356783162965,-0.4155092592592593,889104216000.0,-0.0629645214521452,손절,3,-0.0629645214521452,-0.2237623762376237,2022-01-06,2022-01-06,주의,2022,주의,주의,실행
2022-01-06,057680,티사이언티픽,KOSDAQ,S2,시총,-0.1213872832369941,0.0718756060151966,-0.7142857142857143,200767534175.0,0.069078947368421,목표,5,0.0345394736842105,-0.0710526315789473,2022-01-06,2022-01-06,주의,2022,주의,주의,실행
2022-01-06,214150,클래시스,KOSDAQ,A,,-0.1263157894736841,-0.0949979555676706,-0.3897058823529411,1216677043200.0,0.072289156626506,목표,3,0.036144578313253,0.1626506024096385,2022-01-06,2022-01-06,주의,2022,주의,주의,실행
2022-01-06,293490,카카오게임즈,KOSDAQ,A,,-0.1794019933554816,0.0656471991107623,-0.3612068965517241,7044410737000.0,-0.0742307692307692,손절,6,-0.0742307692307692,0.0026990553306343,2022-01-06,2022-01-06,주의,2022,주의,주의,실행
2022-01-07,293490,카카오게임즈,KOSDAQ,A,,-0.1400462962962962,0.0667368572180613,-0.3594827586206897,7044410737000.0,-0.0767227456258411,손절,5,-0.0767227456258411,0.0067294751009421,2022-01-07,2022-01-07,주의,2022,주의,주의,실행
2022-01-10,026150,특수건설,KOSDAQ,S2,시총,-0.1212121212121212,0.0428958340357146,-0.3236151603498542,207924022350.0,0.0689655172413792,목표,5,0.0389655172413793,0.0646551724137931,2022-01-10,2022-01-10,주의,2022,주의,주의,실행
2022-01-11,205500,넥써쓰,KOSDAQ,S2,시총,-0.1245791245791245,0.0471555630139286,-0.5630252100840336,257860214640.0,-0.0536538461538461,손절,4,-0.0536538461538461,-0.3086538461538461,2022-01-11,2022-01-11,주의,2022,주의,주의,실행
2022-01-13,214260,라파스,KOSDAQ,A,,-0.1332560834298957,-0.0446642861324122,-0.5354037267080745,382881232800.0,-0.0620443404634581,손절,2,-0.0620443404634581,-0.141711229946524,2022-01-13,2022-01-13,주의,2022,주의,주의,실행
2022-01-14,145720,덴티움,KOSPI,A,,-0.1464788732394366,-0.0863489450986428,-0.4029556650246305,772604334000.0,-0.0625412541254125,손절,7,-0.0625412541254125,0.2227722772277227,2022-01-14,2022-01-14,주의,2022,주의,주의,실행
2022-01-17,145720,덴티움,KOSPI,A,,-0.1279761904761904,-0.1170598797132203,-0.4226600985221674,772604334000.0,-0.0584300341296928,트레일,6,-0.0584300341296928,0.2372013651877134,2022-01-17,2022-01-17,실행,2022,실행,주의,실행
2022-01-17,226330,신테카바이오,KOSDAQ,S2,시총,-0.136111111111111,0.06616386698663,-0.6806981519507187,241650286400.0,0.0787781350482315,목표,4,0.0393890675241157,-0.0482315112540192,2022-01-17,2022-01-17,실행,2022,실행,주의,실행
2022-01-18,298000,효성화학,KOSPI,S2,2일누적,-0.112215909090909,-0.0446407530778489,-0.3421052631578948,968203241000.0,-0.0801213333333333,손절,5,-0.0801213333333333,-0.1759999999999999,2022-01-18,2022-01-18,실행,2022,실행,실행,실행
2022-01-18,311690,CJ 바이오사이언스,KOSDAQ,S2,"2일누적,MA240,시총",-0.1099691675231243,0.0885379841307252,-0.4068493150684932,286047826400.0,-0.0935796766743648,트레일,5,-0.0935796766743648,-0.0946882217090069,2022-01-18,2022-01-18,실행,2022,실행,실행,실행
2022-01-18,260930,씨티케이,KOSDAQ,S2,"2일누적,시총",-0.116591928251121,-0.0004084241075934,-0.6755102220578002,228230773800.0,-0.0596446700507614,손절,5,-0.0596446700507614,0.1370558375634518,2022-01-18,2022-01-18,실행,2022,실행,실행,실행
2022-01-18,060570,드림어스컴퍼니,KOSDAQ,S2,2일누적,-0.1018998272884282,-0.0591605571156637,-0.5497835497835497,334335900360.0,-0.0627884615384615,손절,4,-0.0627884615384615,-0.0942307692307692,2022-01-18,2022-01-18,실행,2022,실행,실행,실행
2022-01-21,003580,HLB글로벌,KOSPI,S2,"2일누적,MA240",-0.1002277904328018,0.1021256609266225,-0.458904109589041,917035246600.0,-0.0524050632911392,손절,1,-0.0524050632911392,-0.2582278481012658,2022-01-21,2022-01-21,실행,2022,실행,실행,실행
2022-01-24,058630,엠게임,KOSDAQ,S2,"2일누적,시총",-0.1133333333333332,-0.0232131147540983,-0.3874999999999999,238435299400.0,-0.0612244897959183,손절,3,-0.0612244897959183,0.1063372717508055,2022-01-24,2022-01-24,실행,2022,실행,실행,실행
2022-01-24,226330,신테카바이오,KOSDAQ,S2,"2일누적,시총",-0.1114457831325301,0.0169053330077704,-0.6971252566735113,241650286400.0,-0.0657930790960452,손절,1,-0.0657930790960452,0.0440677966101694,2022-01-24,2022-01-24,실행,2022,실행,실행,실행
2022-01-24,003580,HLB글로벌,KOSPI,A,,-0.1411764705882353,0.0153037334433632,-0.5,917035246600.0,-0.064319406392694,손절,1,-0.064319406392694,-0.2273972602739725,2022-01-24,2022-01-24,실행,2022,실행,실행,실행
2022-01-24,086520,에코프로,KOSDAQ,A,,-0.1551219512195122,0.0470634464830879,-0.4624456859093732,2817141460000.0,-0.062944572748268,손절,2,-0.062944572748268,0.0357967667436489,2022-01-24,2022-01-24,실행,2022,실행,실행,실행
2022-01-24,001570,금양,KOSPI,S2,"2일누적,시총",-0.1099999999999999,0.0498894077168836,-0.3153846153846154,239393449620.0,-0.0651810237203495,손절,2,-0.0651810237203495,-0.1395131086142321,2022-01-24,2022-01-24,실행,2022,실행,실행,실행
2022-01-25,160550,NEW,KOSDAQ,S2,"2일누적,MA240",-0.1016949152542372,0.1071459657063278,-0.3472906403940886,400452621100.0,-0.0768301886792452,트레일,8,-0.0768301886792452,-0.1773584905660377,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,058630,엠게임,KOSDAQ,S2,시총,-0.1203980099502487,-0.0736746509251902,-0.4184210526315789,238435299400.0,-0.05,손절,3,-0.05,0.1481900452488687,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,003580,HLB글로벌,KOSPI,A,,-0.1341772151898734,-0.0513329650236821,-0.5315068493150685,917035246600.0,-0.0611111111111111,손절,2,-0.0611111111111111,-0.1842105263157895,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,226330,신테카바이오,KOSDAQ,S2,시총,-0.128526645768025,-0.040359002387596,-0.7145790554414784,241650286400.0,-0.0598561151079136,트레일,10,-0.0598561151079136,0.0827338129496402,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,115450,HLB테라퓨틱스,KOSDAQ,S2,2일누적,-0.1131386861313868,-0.1147540983606557,-0.7864674868189807,383295468850.0,0.0637860082304526,목표,1,0.0318930041152263,-0.1316872427983538,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,089890,코세스,KOSDAQ,S2,시총,-0.12109375,0.0313216195569137,-0.3515850144092218,253749918600.0,-0.0619066666666667,손절,2,-0.0619066666666667,0.1155555555555556,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,131390,131390,KOSDAQ,S2,2일누적,-0.1056105610561055,0.0369732625436456,-0.3532219570405728,414929480000.0,0.0590405904059041,목표,2,0.029520295202952,0.1531365313653137,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,013360,일성건설,KOSPI,S2,2일누적,-0.1139664804469273,0.0110873226267445,-0.5025094102885822,338735997600.0,0.064312736443884,목표,1,0.032156368221942,0.3846153846153846,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,151860,KG에코솔루션,KOSDAQ,S2,2일누적,-0.10727969348659,-0.1420023014959723,-0.5644859813084112,527400000000.0,-0.05,손절,2,-0.05,0.055793991416309,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,063170,서울옥션,KOSDAQ,S2,MA240,-0.1605166051660517,0.1188639227860941,-0.441031941031941,578578500000.0,-0.0426373626373626,트레일,3,-0.0426373626373626,0.1956043956043955,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,026150,특수건설,KOSDAQ,S2,시총,-0.1487603305785123,-0.0871289614984084,-0.3994169096209913,207924022350.0,-0.0638349514563106,손절,3,-0.0638349514563106,0.2330097087378639,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,032820,우리기술,KOSDAQ,S2,"2일누적,시총",-0.105793450881612,-0.0590106358304893,-0.5442875481386393,236709569150.0,0.0591549295774647,목표,1,0.0389859154929577,0.3887323943661971,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,003530,한화투자증권,KOSPI,S2,2일누적,-0.1107011070110701,-0.0092073144619074,-0.4121951219512195,1370960282250.0,-0.0519709543568465,손절,3,-0.0519709543568465,0.0622406639004149,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,095660,네오위즈,KOSDAQ,S2,2일누적,-0.1156773211567732,0.0796831566640081,-0.3449830890642615,795417255900.0,-0.0806196213425128,트레일,2,-0.0806196213425128,-0.1325301204819277,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,086520,에코프로,KOSDAQ,S2,2일누적,-0.1123711340206184,0.0397713549633684,-0.4655493482309125,2817141460000.0,-0.0575029036004648,손절,1,-0.0575029036004648,0.0592334494773518,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,020120,키다리스튜디오,KOSPI,A,,-0.2319999999999999,-0.0664757840144781,-0.3394495412844036,530087428800.0,-0.05,손절,2,-0.05,-0.0173611111111111,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,048550,SM C&C,KOSDAQ,A,,-0.1258840169731259,-0.112185895056925,-0.5495626822157434,428389798200.0,-0.0592233009708738,손절,3,-0.0592233009708738,0.5938511326860842,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,011500,한농화성,KOSPI,S2,시총,-0.1253644314868804,-0.0799897776641962,-0.4230769230769231,254883784600.0,-0.0658333333333333,손절,3,-0.0658333333333333,0.03,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,241690,유니테크노,KOSDAQ,S2,시총,-0.1326530612244898,-0.033299056518834,-0.4654088050314465,225104085000.0,-0.0500998928104577,손절,2,-0.0500998928104577,-0.0105882352941176,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,086980,쇼박스,KOSDAQ,A,,-0.1369606003752345,-0.0854984406257377,-0.4221105527638191,379356000000.0,-0.056195652173913,손절,2,-0.056195652173913,0.2130434782608696,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-25,041460,한국전자인증,KOSDAQ,S2,"2일누적,시총",-0.1098779134295228,-0.1001570798115041,-0.368503937007874,203300000000.0,0.0617206982543641,목표,4,0.0405361596009975,0.1421446384039899,2022-01-25,2022-01-25,실행,2022,실행,실행,실행
2022-01-26,026150,특수건설,KOSDAQ,S2,"2일누적,시총",-0.1017699115044248,-0.1011700286695767,-0.4081632653061224,207924022350.0,0.0566502463054188,목표,2,0.0658620689655172,0.2019704433497537,2022-01-26,2022-01-26,실행,2022,실행,실행,실행
2022-01-26,001570,금양,KOSPI,S2,"2일누적,시총",-0.1039325842696629,-0.0576186900702847,-0.3865384615384615,239393449620.0,-0.0718390804597701,손절,10,-0.0718390804597701,-0.0083594566353186,2022-01-26,2022-01-26,실행,2022,실행,실행,실행
2022-01-26,100130,동국S&C,KOSDAQ,A,,-0.1309707241910631,-0.0519813421859898,-0.4986666666666667,305715050000.0,0.075354609929078,목표,1,0.037677304964539,0.0319148936170212,2022-01-26,2022-01-26,실행,2022,실행,실행,실행
2022-01-27,000680,LS네트웍스,KOSPI,S2,시총,-0.1335877862595419,-0.0090521605742938,-0.458664546899841,237197078160.0,0.0770925110132159,목표,2,0.0993685756240821,0.0396475770925111,2022-01-27,2022-01-27,실행,2022,실행,실행,실행
2022-01-27,247540,에코프로비엠,KOSDAQ,A,,-0.1973910903273443,0.0332917890111748,-0.4329681794470527,10977268572800.0,-0.0893284268629255,손절,1,-0.0893284268629255,0.2195645507513033,2022-01-27,2022-01-27,실행,2022,실행,실행,실행
2022-01-27,041510,에스엠,KOSDAQ,S2,2일누적,-0.1181102362204724,-0.0034589760985863,-0.3411764705882353,1761945854200.0,0.0669642857142858,목표,2,0.185625,0.4571428571428571,2022-01-27,2022-01-27,실행,2022,실행,실행,실행
2022-01-27,080420,모다이노칩,KOSDAQ,S2,시총,-0.1818181818181817,0.0549711068306415,-0.4043705895743228,277032636450.0,0.1111111111111111,목표,2,0.1433208489388264,0.0274656679151061,2022-01-27,2022-01-27,실행,2022,실행,실행,실행
2022-01-28,121800,비덴트,KOSDAQ,S2,2일누적,-0.1185410334346505,0.035701955929096,-0.6153846153846154,734903079500.0,0.0672413793103448,목표,3,0.108655172413793,0.282758620689655,2022-01-28,2022-01-28,실행,2022,실행,실행,실행
2022-01-28,095660,네오위즈,KOSDAQ,A,,-0.1275510204081632,-0.0479651724751204,-0.4216459977452086,565164892350.0,0.0730994152046784,목표,3,0.0597465886939571,-0.0253411306042885,2022-01-28,2022-01-28,실행,2022,실행,실행,실행
2022-01-28,117580,대성에너지,KOSPI,S2,"2일누적,시총",-0.1142533936651584,0.074860437448522,-0.424264705882353,215325000000.0,0.0644955300127714,목표,1,0.0644061302681993,0.48786717752235,2022-01-28,2022-01-28,실행,2022,실행,실행,실행
2022-02-04,206650,유바이오로직스,KOSDAQ,S2,2일누적,-0.1035856573705179,-0.0891866211634797,-0.4512195121951219,1365727658550.0,-0.0528148148148148,손절,2,-0.0528148148148148,-0.2962962962962963,2022-02-04,2022-02-04,실행,2022,실행,실행,실행
