code,date,short_qty,short_ratio
204020,2018-12-28,0.0,0.0
204020,2019-01-31,0.0,0.0
204020,2019-02-28,0.0,0.0
204020,2019-03-29,0.0,0.0
204020,2019-04-30,0.0,0.0
204020,2019-05-31,0.0,0.0
204020,2019-06-28,0.0,0.0
204020,2019-07-31,17598.0,0.17000000178813934
204020,2019-08-30,113824.0,0.5600000023841858
204020,2019-09-30,101326.0,0.5
204020,2019-10-31,286870.0,1.4199999570846558
204020,2019-11-29,39727.0,0.20000000298023224
204020,2019-12-30,0.0,0.0
204020,2020-01-31,0.0,0.0
204020,2020-02-28,0.0,0.0
204020,2020-03-31,0.0,0.0
204020,2020-04-29,0.0,0.0
204020,2020-05-29,0.0,0.0
204020,2020-06-30,0.0,0.0
204020,2020-07-31,0.0,0.0
204020,2020-08-31,0.0,0.0
204020,2020-09-29,0.0,0.0
204020,2020-10-30,0.0,0.0
204020,2020-11-30,0.0,0.0
204020,2020-12-30,0.0,0.0
204020,2021-01-29,0.0,0.0
204020,2021-02-26,0.0,0.0
204020,2021-03-31,0.0,0.0
204020,2021-04-30,0.0,0.0
204020,2021-05-31,0.0,0.0
204020,2021-06-30,0.0,0.0
204020,2021-07-30,0.0,0.0
204020,2021-08-31,0.0,0.0
204020,2021-09-30,0.0,0.0
204020,2021-10-29,0.0,0.0
204020,2021-11-30,0.0,0.0
204020,2021-12-30,0.0,0.0
204020,2022-01-28,0.0,0.0
204020,2022-02-28,0.0,0.0
204020,2022-03-31,0.0,0.0
204020,2022-04-29,0.0,0.0
204020,2022-05-31,0.0,0.0
204020,2022-06-30,0.0,0.0
204020,2022-07-29,0.0,0.0
204020,2022-08-31,0.0,0.0
204020,2022-09-30,0.0,0.0
204020,2022-10-31,0.0,0.0
204020,2022-11-30,0.0,0.0
204020,2022-12-29,0.0,0.0
204020,2023-01-31,0.0,0.0
204020,2023-02-28,0.0,0.0
204020,2023-03-31,0.0,0.0
204020,2023-04-28,0.0,0.0
204020,2023-05-31,0.0,0.0
204020,2023-06-30,0.0,0.0
204020,2023-07-31,0.0,0.0
204020,2023-08-31,0.0,0.0
204020,2023-09-27,0.0,0.0
204020,2023-10-31,0.0,0.0
204020,2023-11-30,0.0,0.0
204020,2023-12-28,0.0,0.0
204020,2024-01-31,0.0,0.0
204020,2024-02-29,0.0,0.0
204020,2024-03-29,0.0,0.0
204020,2024-04-30,0.0,0.0
204020,2024-05-31,0.0,0.0
204020,2024-06-28,0.0,0.0
204020,2024-07-31,0.0,0.0
204020,2024-08-30,0.0,0.0
204020,2024-09-30,0.0,0.0
204020,2024-10-31,0.0,0.0
204020,2024-11-29,0.0,0.0
204020,2024-12-30,0.0,0.0
204020,2025-01-31,0.0,0.0
204020,2025-02-28,0.0,0.0
204020,2025-03-31,0.0,0.0
204020,2025-04-30,0.0,0.0
204020,2025-05-30,0.0,0.0
204020,2025-06-30,0.0,0.0
204020,2025-07-31,75575.0,0.38999998569488525
204020,2025-08-29,0.0,0.0
204020,2025-09-30,0.0,0.0
204020,2025-10-31,0.0,0.0
204020,2025-11-28,0.0,0.0
204020,2025-12-30,0.0,0.0
204020,2026-01-30,0.0,0.0
204020,2026-02-27,0.0,0.0
204020,2026-03-31,0.0,0.0
204020,2026-04-30,0.0,0.0
204020,2026-05-29,0.0,0.0
204020,2026-06-30,0.0,0.0
204020,2026-07-15,0.0,0.0
206400,2016-06-30,79000.0,0.30000001192092896
206400,2016-07-29,60483.0,0.23000000417232513
206400,2016-08-31,0.0,0.0
206400,2016-09-30,0.0,0.0
206400,2016-10-31,0.0,0.0
206400,2016-11-30,0.0,0.0
206400,2016-12-29,0.0,0.0
206400,2017-01-31,0.0,0.0
206400,2017-02-28,0.0,0.0
206400,2017-03-31,0.0,0.0
206400,2017-04-28,0.0,0.0
206400,2017-05-31,0.0,0.0
206400,2017-06-30,0.0,0.0
206400,2017-07-31,0.0,0.0
206400,2017-08-31,0.0,0.0
206400,2017-09-29,0.0,0.0
206400,2017-10-31,0.0,0.0
206400,2017-11-30,3000.0,0.009999999776482582
206400,2017-12-28,20000.0,0.07000000029802322
206400,2018-01-31,64483.0,0.1599999964237213
206400,2018-02-28,0.0,0.0
206400,2018-03-30,75888.0,0.17000000178813934
206400,2018-04-30,71226.0,0.1599999964237213
206400,2018-05-31,88441.0,0.20000000298023224
206400,2018-06-29,210321.0,0.47999998927116394
206400,2018-07-31,262204.0,0.5899999737739563
206400,2018-08-31,237255.0,0.5400000214576721
206400,2018-09-28,173282.0,0.38999998569488525
206400,2018-10-31,170092.0,0.3799999952316284
206400,2018-11-30,198836.0,0.44999998807907104
206400,2018-12-28,0.0,0.0
206400,2019-01-31,0.0,0.0
206400,2019-02-28,0.0,0.0
206400,2019-03-29,0.0,0.0
206400,2019-04-30,0.0,0.0
206400,2019-05-31,0.0,0.0
206400,2019-06-28,0.0,0.0
206400,2019-07-31,0.0,0.0
206400,2019-08-30,0.0,0.0
206400,2019-09-30,0.0,0.0
206400,2019-10-31,0.0,0.0
206400,2019-11-29,0.0,0.0
206400,2019-12-30,0.0,0.0
206400,2020-01-31,0.0,0.0
206400,2020-02-28,0.0,0.0
206400,2020-03-31,0.0,0.0
206400,2020-04-29,0.0,0.0
206400,2020-05-29,0.0,0.0
206400,2020-06-30,0.0,0.0
206400,2020-07-31,0.0,0.0
206400,2020-08-31,0.0,0.0
206400,2020-09-29,0.0,0.0
206400,2020-10-30,0.0,0.0
206400,2020-11-30,0.0,0.0
206400,2020-12-30,0.0,0.0
206400,2021-01-29,0.0,0.0
206400,2021-02-26,0.0,0.0
206400,2021-03-31,0.0,0.0
206400,2021-04-30,0.0,0.0
206400,2021-05-31,0.0,0.0
206400,2021-06-30,0.0,0.0
206400,2021-07-30,0.0,0.0
206400,2021-08-31,0.0,0.0
206400,2021-09-30,0.0,0.0
206400,2021-10-29,0.0,0.0
206400,2021-11-30,0.0,0.0
206400,2021-12-30,0.0,0.0
206400,2022-01-28,0.0,0.0
206400,2022-02-28,0.0,0.0
206400,2022-03-31,0.0,0.0
206400,2022-04-29,0.0,0.0
206400,2022-05-31,0.0,0.0
206400,2022-06-30,0.0,0.0
206400,2022-07-29,0.0,0.0
206400,2022-08-31,0.0,0.0
206400,2022-09-30,0.0,0.0
206400,2022-10-31,0.0,0.0
206400,2022-11-30,0.0,0.0
206400,2022-12-29,0.0,0.0
206400,2023-01-31,0.0,0.0
206400,2023-02-28,0.0,0.0
206400,2023-03-31,0.0,0.0
206400,2023-04-28,0.0,0.0
206400,2023-05-31,0.0,0.0
206400,2023-06-30,0.0,0.0
206400,2023-07-31,0.0,0.0
206400,2023-08-31,0.0,0.0
206400,2023-09-27,0.0,0.0
206400,2023-10-31,0.0,0.0
206400,2023-11-30,0.0,0.0
206400,2023-12-28,0.0,0.0
206400,2024-01-31,0.0,0.0
206400,2024-02-29,0.0,0.0
206400,2024-03-29,0.0,0.0
206400,2024-04-30,0.0,0.0
206400,2024-05-31,0.0,0.0
206400,2024-06-28,0.0,0.0
206400,2024-07-31,0.0,0.0
206400,2024-08-30,0.0,0.0
206400,2024-09-30,0.0,0.0
206400,2024-10-31,0.0,0.0
206400,2024-11-29,0.0,0.0
206400,2024-12-30,0.0,0.0
206400,2025-01-31,0.0,0.0
206400,2025-02-28,0.0,0.0
206400,2025-03-31,0.0,0.0
206400,2025-04-30,0.0,0.0
206400,2025-05-30,0.0,0.0
206400,2025-06-30,0.0,0.0
206400,2025-07-31,56301.0,0.15000000596046448
206400,2025-08-29,70118.0,0.1899999976158142
206400,2025-09-30,133714.0,0.36000001430511475
206400,2025-10-31,144970.0,0.38999998569488525
206400,2025-11-28,62904.0,0.17000000178813934
206400,2025-12-30,0.0,0.0
206400,2026-01-30,72576.0,0.1899999976158142
206400,2026-02-27,245548.0,0.6499999761581421
206400,2026-03-31,206264.0,0.550000011920929
206400,2026-04-30,104944.0,0.2800000011920929
206400,2026-05-29,82811.0,0.2199999988079071
206400,2026-06-30,120517.0,0.3199999928474426
206400,2026-07-15,0.0,0.0
210540,2016-06-30,0.0,0.0
210540,2016-07-29,0.0,0.0
210540,2016-08-31,0.0,0.0
210540,2016-09-30,0.0,0.0
210540,2016-10-31,0.0,0.0
210540,2016-11-30,0.0,0.0
210540,2016-12-29,0.0,0.0
210540,2017-01-31,0.0,0.0
210540,2017-02-28,13623.0,0.11999999731779099
210540,2017-03-31,0.0,0.0
210540,2017-04-28,0.0,0.0
210540,2017-05-31,16791.0,0.15000000596046448
210540,2017-06-30,42273.0,0.3799999952316284
210540,2017-07-31,18061.0,0.1599999964237213
210540,2017-08-31,0.0,0.0
210540,2017-09-29,0.0,0.0
210540,2017-10-31,4796.0,0.03999999910593033
210540,2017-11-30,7392.0,0.07000000029802322
210540,2017-12-28,0.0,0.0
210540,2018-01-31,97406.0,0.8799999952316284
210540,2018-02-28,45196.0,0.4099999964237213
210540,2018-03-30,23171.0,0.20999999344348907
210540,2018-04-30,121949.0,1.100000023841858
210540,2018-05-31,148481.0,1.340000033378601
210540,2018-06-29,104646.0,0.949999988079071
210540,2018-07-31,103917.0,0.9399999976158142
210540,2018-08-31,140588.0,1.2699999809265137
210540,2018-09-28,57182.0,0.5199999809265137
210540,2018-10-31,0.0,0.0
210540,2018-11-30,0.0,0.0
210540,2018-12-28,24517.0,0.2199999988079071
210540,2019-01-31,20734.0,0.1899999976158142
210540,2019-02-28,71136.0,0.6399999856948853
210540,2019-03-29,33649.0,0.30000001192092896
210540,2019-04-30,49559.0,0.44999998807907104
210540,2019-05-31,40440.0,0.3700000047683716
210540,2019-06-28,74759.0,0.6800000071525574
210540,2019-07-31,32199.0,0.28999999165534973
210540,2019-08-30,37189.0,0.3400000035762787
210540,2019-09-30,11963.0,0.10999999940395355
210540,2019-10-31,19862.0,0.18000000715255737
210540,2019-11-29,22517.0,0.20000000298023224
210540,2019-12-30,29825.0,0.27000001072883606
210540,2020-01-31,60992.0,0.550000011920929
210540,2020-02-28,49373.0,0.44999998807907104
210540,2020-03-31,32850.0,0.30000001192092896
210540,2020-04-29,30241.0,0.27000001072883606
210540,2020-05-29,31303.0,0.2800000011920929
210540,2020-06-30,20985.0,0.1899999976158142
210540,2020-07-31,0.0,0.0
210540,2020-08-31,0.0,0.0
210540,2020-09-29,0.0,0.0
210540,2020-10-30,0.0,0.0
210540,2020-11-30,32781.0,0.30000001192092896
210540,2020-12-30,32462.0,0.28999999165534973
210540,2021-01-29,32033.0,0.28999999165534973
210540,2021-02-26,32853.0,0.30000001192092896
210540,2021-03-31,31070.0,0.2800000011920929
210540,2021-04-30,32853.0,0.30000001192092896
210540,2021-05-31,26124.0,0.23999999463558197
210540,2021-06-30,25950.0,0.23999999463558197
210540,2021-07-30,11160.0,0.10000000149011612
210540,2021-08-31,21831.0,0.20000000298023224
210540,2021-09-30,30423.0,0.2800000011920929
210540,2021-10-29,30423.0,0.2800000011920929
210540,2021-11-30,32853.0,0.30000001192092896
210540,2021-12-30,32557.0,0.28999999165534973
210540,2022-01-28,32850.0,0.30000001192092896
210540,2022-02-28,32853.0,0.30000001192092896
210540,2022-03-31,0.0,0.0
210540,2022-04-29,0.0,0.0
210540,2022-05-31,0.0,0.0
210540,2022-06-30,0.0,0.0
210540,2022-07-29,0.0,0.0
210540,2022-08-31,0.0,0.0
210540,2022-09-30,0.0,0.0
210540,2022-10-31,0.0,0.0
210540,2022-11-30,32853.0,0.30000001192092896
210540,2022-12-29,30293.0,0.27000001072883606
210540,2023-01-31,32717.0,0.30000001192092896
210540,2023-02-28,25771.0,0.23000000417232513
210540,2023-03-31,32105.0,0.28999999165534973
210540,2023-04-28,29009.0,0.25999999046325684
210540,2023-05-31,29319.0,0.27000001072883606
210540,2023-06-30,27497.0,0.25
210540,2023-07-31,28472.0,0.25999999046325684
210540,2023-08-31,31024.0,0.2800000011920929
210540,2023-09-27,32853.0,0.30000001192092896
210540,2023-10-31,32853.0,0.30000001192092896
210540,2023-11-30,32800.0,0.30000001192092896
210540,2023-12-28,32853.0,0.30000001192092896
210540,2024-01-31,32853.0,0.30000001192092896
210540,2024-02-29,32853.0,0.30000001192092896
210540,2024-03-29,32853.0,0.30000001192092896
210540,2024-04-30,32853.0,0.30000001192092896
210540,2024-05-31,32853.0,0.30000001192092896
210540,2024-06-28,32853.0,0.30000001192092896
210540,2024-07-31,32830.0,0.30000001192092896
210540,2024-08-30,32853.0,0.30000001192092896
210540,2024-09-30,32853.0,0.30000001192092896
210540,2024-10-31,32837.0,0.30000001192092896
210540,2024-11-29,32853.0,0.30000001192092896
210540,2024-12-30,32853.0,0.30000001192092896
210540,2025-01-31,32853.0,0.30000001192092896
210540,2025-02-28,32853.0,0.30000001192092896
210540,2025-03-31,32333.0,0.28999999165534973
210540,2025-04-30,25359.0,0.23000000417232513
210540,2025-05-30,21751.0,0.20000000298023224
210540,2025-06-30,32091.0,0.28999999165534973
210540,2025-07-31,35743.0,0.3199999928474426
210540,2025-08-29,36063.0,0.33000001311302185
210540,2025-09-30,20902.0,0.1899999976158142
210540,2025-10-31,19539.0,0.18000000715255737
210540,2025-11-28,14465.0,0.12999999523162842
210540,2025-12-30,0.0,0.0
210540,2026-01-30,0.0,0.0
210540,2026-02-27,0.0,0.0
210540,2026-03-31,0.0,0.0
210540,2026-04-30,0.0,0.0
210540,2026-05-29,0.0,0.0
210540,2026-06-30,0.0,0.0
210540,2026-07-15,0.0,0.0
212560,2016-06-30,0.0,0.0
212560,2016-07-29,0.0,0.0
212560,2016-08-31,0.0,0.0
212560,2016-09-30,0.0,0.0
212560,2016-10-31,0.0,0.0
212560,2016-11-30,0.0,0.0
212560,2016-12-29,0.0,0.0
212560,2017-01-31,0.0,0.0
212560,2017-02-28,0.0,0.0
212560,2017-03-31,0.0,0.0
212560,2017-04-28,0.0,0.0
212560,2017-05-31,27953.0,0.3499999940395355
212560,2017-06-30,20462.0,0.25999999046325684
212560,2017-07-31,15698.0,0.20000000298023224
212560,2017-08-31,0.0,0.0
212560,2017-09-29,0.0,0.0
212560,2017-10-31,0.0,0.0
212560,2017-11-30,0.0,0.0
212560,2017-12-28,0.0,0.0
212560,2018-01-31,0.0,0.0
212560,2018-02-28,0.0,0.0
212560,2018-03-30,0.0,0.0
212560,2018-04-30,0.0,0.0
212560,2018-05-31,0.0,0.0
212560,2018-06-29,0.0,0.0
212560,2018-07-31,0.0,0.0
212560,2018-08-31,0.0,0.0
212560,2018-09-28,0.0,0.0
212560,2018-10-31,0.0,0.0
212560,2018-11-30,0.0,0.0
212560,2018-12-28,0.0,0.0
212560,2019-01-31,0.0,0.0
212560,2019-02-28,0.0,0.0
212560,2019-03-29,0.0,0.0
212560,2019-04-30,0.0,0.0
212560,2019-05-31,0.0,0.0
212560,2019-06-28,0.0,0.0
212560,2019-07-31,0.0,0.0
212560,2019-08-30,0.0,0.0
212560,2019-09-30,0.0,0.0
212560,2019-10-31,0.0,0.0
212560,2019-11-29,0.0,0.0
212560,2019-12-30,0.0,0.0
212560,2020-01-31,0.0,0.0
212560,2020-02-28,0.0,0.0
212560,2020-03-31,0.0,0.0
212560,2020-04-29,0.0,0.0
212560,2020-05-29,0.0,0.0
212560,2020-06-30,0.0,0.0
212560,2020-07-31,0.0,0.0
212560,2020-08-31,0.0,0.0
212560,2020-09-29,0.0,0.0
212560,2020-10-30,0.0,0.0
212560,2020-11-30,0.0,0.0
212560,2020-12-30,0.0,0.0
212560,2021-01-29,0.0,0.0
212560,2021-02-26,0.0,0.0
212560,2021-03-31,0.0,0.0
212560,2021-04-30,0.0,0.0
212560,2021-05-31,0.0,0.0
212560,2021-06-30,0.0,0.0
212560,2021-07-30,0.0,0.0
212560,2021-08-31,0.0,0.0
212560,2021-09-30,0.0,0.0
212560,2021-10-29,0.0,0.0
212560,2021-11-30,0.0,0.0
212560,2021-12-30,0.0,0.0
212560,2022-01-28,0.0,0.0
212560,2022-02-28,0.0,0.0
212560,2022-03-31,0.0,0.0
212560,2022-04-29,0.0,0.0
212560,2022-05-31,0.0,0.0
212560,2022-06-30,0.0,0.0
212560,2022-07-29,0.0,0.0
212560,2022-08-31,0.0,0.0
212560,2022-09-30,0.0,0.0
212560,2022-10-31,0.0,0.0
212560,2022-11-30,0.0,0.0
212560,2022-12-29,0.0,0.0
212560,2023-01-31,0.0,0.0
212560,2023-02-28,0.0,0.0
212560,2023-03-31,0.0,0.0
212560,2023-04-28,0.0,0.0
212560,2023-05-31,0.0,0.0
212560,2023-06-30,0.0,0.0
212560,2023-07-31,0.0,0.0
212560,2023-08-31,0.0,0.0
212560,2023-09-27,0.0,0.0
212560,2023-10-31,0.0,0.0
212560,2023-11-30,0.0,0.0
212560,2023-12-28,0.0,0.0
212560,2024-01-31,0.0,0.0
212560,2024-02-29,0.0,0.0
212560,2024-03-29,0.0,0.0
212560,2024-04-30,0.0,0.0
212560,2024-05-31,0.0,0.0
212560,2024-06-28,0.0,0.0
212560,2024-07-31,0.0,0.0
212560,2024-08-30,0.0,0.0
212560,2024-09-30,0.0,0.0
212560,2024-10-31,0.0,0.0
212560,2024-11-29,0.0,0.0
212560,2024-12-30,0.0,0.0
212560,2025-01-31,0.0,0.0
212560,2025-02-28,0.0,0.0
212560,2025-03-31,0.0,0.0
212560,2025-04-30,0.0,0.0
212560,2025-05-30,0.0,0.0
212560,2025-06-30,0.0,0.0
212560,2025-07-31,0.0,0.0
212560,2025-08-29,0.0,0.0
212560,2025-09-30,0.0,0.0
212560,2025-10-31,0.0,0.0
212560,2025-11-28,0.0,0.0
212560,2025-12-30,0.0,0.0
212560,2026-01-30,57620.0,0.49000000953674316
212560,2026-02-27,0.0,0.0
212560,2026-03-31,0.0,0.0
212560,2026-04-30,0.0,0.0
212560,2026-05-29,41592.0,0.3499999940395355
212560,2026-06-30,20142.0,0.17000000178813934
212560,2026-07-15,42531.0,0.3199999928474426
215790,2016-06-30,0.0,0.0
215790,2016-07-29,0.0,0.0
215790,2016-08-31,0.0,0.0
215790,2016-09-30,0.0,0.0
215790,2016-10-31,0.0,0.0
215790,2016-11-30,0.0,0.0
215790,2016-12-29,0.0,0.0
215790,2017-01-31,0.0,0.0
215790,2017-02-28,0.0,0.0
215790,2017-03-31,0.0,0.0
215790,2017-04-28,0.0,0.0
215790,2017-05-31,0.0,0.0
215790,2017-06-30,0.0,0.0
215790,2017-07-31,0.0,0.0
215790,2017-08-31,0.0,0.0
215790,2017-09-29,0.0,0.0
215790,2017-10-31,0.0,0.0
215790,2017-11-30,0.0,0.0
215790,2017-12-28,0.0,0.0
215790,2018-01-31,0.0,0.0
215790,2018-02-28,60821.0,0.05999999865889549
215790,2018-03-30,91641.0,0.09000000357627869
215790,2018-04-30,0.0,0.0
215790,2018-05-31,0.0,0.0
215790,2018-06-29,0.0,0.0
215790,2018-07-31,0.0,0.0
215790,2018-08-31,0.0,0.0
215790,2018-09-28,0.0,0.0
215790,2018-10-31,0.0,0.0
215790,2018-11-30,0.0,0.0
215790,2018-12-28,0.0,0.0
215790,2019-01-31,26192.0,0.12999999523162842
215790,2019-02-28,29973.0,0.15000000596046448
215790,2019-03-29,24837.0,0.11999999731779099
215790,2019-04-30,17231.0,0.07999999821186066
215790,2019-05-31,0.0,0.0
215790,2019-06-28,0.0,0.0
215790,2019-07-31,0.0,0.0
215790,2019-08-30,0.0,0.0
215790,2019-09-30,0.0,0.0
215790,2019-10-31,0.0,0.0
215790,2019-11-29,0.0,0.0
215790,2019-12-30,0.0,0.0
215790,2020-01-31,0.0,0.0
215790,2020-02-28,0.0,0.0
215790,2020-03-31,47498.0,0.23000000417232513
215790,2020-04-29,0.0,0.0
215790,2020-05-29,0.0,0.0
215790,2020-06-30,0.0,0.0
215790,2020-07-31,0.0,0.0
215790,2020-08-31,0.0,0.0
215790,2020-09-29,0.0,0.0
215790,2020-10-30,0.0,0.0
215790,2020-11-30,0.0,0.0
215790,2020-12-30,0.0,0.0
215790,2021-01-29,0.0,0.0
215790,2021-02-26,0.0,0.0
215790,2021-03-31,0.0,0.0
215790,2021-04-30,0.0,0.0
215790,2021-05-31,0.0,0.0
215790,2021-06-30,0.0,0.0
215790,2021-07-30,0.0,0.0
215790,2021-08-31,321.0,0.0
215790,2021-09-30,1356.0,0.0
215790,2021-10-29,732.0,0.0
215790,2021-11-30,0.0,0.0
215790,2021-12-30,0.0,0.0
215790,2022-01-28,0.0,0.0
215790,2022-02-28,0.0,0.0
215790,2022-03-31,0.0,0.0
215790,2022-04-29,0.0,0.0
215790,2022-05-31,0.0,0.0
215790,2022-06-30,0.0,0.0
215790,2022-07-29,0.0,0.0
215790,2022-08-31,0.0,0.0
215790,2022-09-30,0.0,0.0
215790,2022-10-31,0.0,0.0
215790,2022-11-30,0.0,0.0
215790,2022-12-29,0.0,0.0
215790,2023-01-31,0.0,0.0
215790,2023-02-28,0.0,0.0
215790,2023-03-31,0.0,0.0
215790,2023-04-28,0.0,0.0
215790,2023-05-31,0.0,0.0
215790,2023-06-30,0.0,0.0
215790,2023-07-31,0.0,0.0
215790,2023-08-31,0.0,0.0
215790,2023-09-27,0.0,0.0
215790,2023-10-31,0.0,0.0
215790,2023-11-30,0.0,0.0
215790,2023-12-28,0.0,0.0
215790,2024-01-31,0.0,0.0
215790,2024-02-29,0.0,0.0
215790,2024-03-29,0.0,0.0
215790,2024-04-30,0.0,0.0
215790,2024-05-31,0.0,0.0
215790,2024-06-28,0.0,0.0
215790,2024-07-31,0.0,0.0
215790,2024-08-30,0.0,0.0
215790,2024-09-30,0.0,0.0
215790,2024-10-31,0.0,0.0
215790,2024-11-29,0.0,0.0
215790,2024-12-30,0.0,0.0
215790,2025-01-31,0.0,0.0
215790,2025-02-28,0.0,0.0
215790,2025-03-31,0.0,0.0
215790,2025-04-30,0.0,0.0
215790,2025-05-30,0.0,0.0
215790,2025-06-30,0.0,0.0
215790,2025-07-31,0.0,0.0
215790,2025-08-29,0.0,0.0
215790,2025-09-30,0.0,0.0
215790,2025-10-31,0.0,0.0
215790,2025-11-28,0.0,0.0
215790,2025-12-30,0.0,0.0
215790,2026-01-30,0.0,0.0
215790,2026-02-27,0.0,0.0
215790,2026-03-31,157157.0,0.38999998569488525
215790,2026-04-30,259882.0,0.6499999761581421
215790,2026-05-29,431083.0,1.0700000524520874
215790,2026-06-30,345160.0,0.8600000143051147
215790,2026-07-15,326659.0,0.8100000023841858
228340,2016-06-30,0.0,0.0
228340,2016-07-29,0.0,0.0
228340,2016-08-31,0.0,0.0
228340,2016-09-30,0.0,0.0
228340,2016-10-31,0.0,0.0
228340,2016-11-30,0.0,0.0
228340,2016-12-29,0.0,0.0
228340,2017-01-31,0.0,0.0
228340,2017-02-28,0.0,0.0
228340,2017-03-31,0.0,0.0
228340,2017-04-28,0.0,0.0
228340,2017-05-31,0.0,0.0
228340,2017-06-30,0.0,0.0
228340,2017-07-31,0.0,0.0
228340,2017-08-31,0.0,0.0
228340,2017-09-29,0.0,0.0
228340,2017-10-31,0.0,0.0
228340,2017-11-30,0.0,0.0
228340,2017-12-28,0.0,0.0
228340,2018-01-31,0.0,0.0
228340,2018-02-28,0.0,0.0
228340,2018-03-30,0.0,0.0
228340,2018-04-30,0.0,0.0
228340,2018-05-31,0.0,0.0
228340,2018-06-29,0.0,0.0
228340,2018-07-31,0.0,0.0
228340,2018-08-31,0.0,0.0
228340,2018-09-28,0.0,0.0
228340,2018-10-31,36770.0,0.18000000715255737
228340,2018-11-30,22785.0,0.10999999940395355
228340,2018-12-28,23543.0,0.11999999731779099
228340,2019-01-31,0.0,0.0
228340,2019-02-28,0.0,0.0
228340,2019-03-29,0.0,0.0
228340,2019-04-30,48276.0,0.23999999463558197
228340,2019-05-31,58178.0,0.28999999165534973
228340,2019-06-28,24569.0,0.11999999731779099
228340,2019-07-31,50269.0,0.25
228340,2019-08-30,0.0,0.0
228340,2019-09-30,0.0,0.0
228340,2019-10-31,0.0,0.0
228340,2019-11-29,0.0,0.0
228340,2019-12-30,0.0,0.0
228340,2020-01-31,0.0,0.0
228340,2020-02-28,0.0,0.0
228340,2020-03-31,0.0,0.0
228340,2020-04-29,0.0,0.0
228340,2020-05-29,0.0,0.0
228340,2020-06-30,0.0,0.0
228340,2020-07-31,0.0,0.0
228340,2020-08-31,0.0,0.0
228340,2020-09-29,0.0,0.0
228340,2020-10-30,0.0,0.0
228340,2020-11-30,0.0,0.0
228340,2020-12-30,0.0,0.0
228340,2021-01-29,27936.0,0.14000000059604645
228340,2021-02-26,27936.0,0.14000000059604645
228340,2021-03-31,27868.0,0.14000000059604645
228340,2021-04-30,27936.0,0.14000000059604645
228340,2021-05-31,27936.0,0.14000000059604645
228340,2021-06-30,27936.0,0.14000000059604645
228340,2021-07-30,27355.0,0.14000000059604645
228340,2021-08-31,24877.0,0.11999999731779099
228340,2021-09-30,27424.0,0.14000000059604645
228340,2021-10-29,27936.0,0.14000000059604645
228340,2021-11-30,27936.0,0.14000000059604645
228340,2021-12-30,27936.0,0.14000000059604645
228340,2022-01-28,27936.0,0.14000000059604645
228340,2022-02-28,27936.0,0.14000000059604645
228340,2022-03-31,0.0,0.0
228340,2022-04-29,0.0,0.0
228340,2022-05-31,0.0,0.0
228340,2022-06-30,0.0,0.0
228340,2022-07-29,0.0,0.0
228340,2022-08-31,0.0,0.0
228340,2022-09-30,0.0,0.0
228340,2022-10-31,0.0,0.0
228340,2022-11-30,0.0,0.0
228340,2022-12-29,0.0,0.0
228340,2023-01-31,0.0,0.0
228340,2023-02-28,0.0,0.0
228340,2023-03-31,0.0,0.0
228340,2023-04-28,0.0,0.0
228340,2023-05-31,0.0,0.0
228340,2023-06-30,0.0,0.0
228340,2023-07-31,0.0,0.0
228340,2023-08-31,0.0,0.0
228340,2023-09-27,0.0,0.0
228340,2023-10-31,0.0,0.0
228340,2023-11-30,0.0,0.0
228340,2023-12-28,0.0,0.0
228340,2024-01-31,0.0,0.0
228340,2024-02-29,0.0,0.0
228340,2024-03-29,0.0,0.0
228340,2024-04-30,0.0,0.0
228340,2024-05-31,0.0,0.0
228340,2024-06-28,0.0,0.0
228340,2024-07-31,0.0,0.0
228340,2024-08-30,0.0,0.0
228340,2024-09-30,0.0,0.0
228340,2024-10-31,0.0,0.0
228340,2024-11-29,0.0,0.0
228340,2024-12-30,0.0,0.0
228340,2025-01-31,0.0,0.0
228340,2025-02-28,0.0,0.0
228340,2025-03-31,0.0,0.0
228340,2025-04-30,0.0,0.0
228340,2025-05-30,0.0,0.0
228340,2025-06-30,0.0,0.0
228340,2025-07-31,0.0,0.0
228340,2025-08-29,0.0,0.0
228340,2025-09-30,0.0,0.0
228340,2025-10-31,0.0,0.0
228340,2025-11-28,0.0,0.0
228340,2025-12-30,0.0,0.0
228340,2026-01-30,58653.0,0.28999999165534973
228340,2026-02-27,58653.0,0.28999999165534973
228340,2026-03-31,58653.0,0.28999999165534973
228340,2026-04-30,58653.0,0.28999999165534973
228340,2026-05-29,58653.0,0.28999999165534973
228340,2026-06-30,100653.0,0.5
228340,2026-07-15,58653.0,0.28999999165534973
