date,open,high,low,close,adjclose,volume
2008-02-15,13.220971,13.32983,13.121371,13.254254,13.137758,209394396
2008-02-19,13.386887,13.38989,12.675175,12.736486,12.624542,253761984
2008-02-20,12.60035,12.788038,12.482983,12.737738,12.625782,266221512
2008-02-21,12.834084,12.843093,12.5,12.584084,12.473477,226884888
2008-02-22,12.564064,12.737738,12.451201,12.707708,12.596018,220415364
2008-02-25,12.661411,12.675175,12.155656,12.173173,12.066179,334577088
2008-02-26,11.541542,11.673423,11.182432,11.616366,11.514267,930560508
2008-02-27,11.514765,11.899149,11.502503,11.833333,11.729327,404471124
2008-02-28,11.774274,11.989239,11.695696,11.896647,11.792085,263212524
2008-02-29,11.808559,12.005506,11.627878,11.791291,11.687655,376638984
2008-03-03,11.79955,11.82983,11.264014,11.436937,11.336413,301877820
2008-03-04,11.285035,11.345345,10.905405,11.126126,11.028337,544323132
2008-03-05,11.142392,11.365616,11.111111,11.203704,11.10523,297166536
2008-03-06,11.203453,11.343844,10.79029,10.828328,10.733154,298505196
2008-03-07,10.732733,11.011011,10.666667,10.844595,10.749279,322549128
2008-03-10,10.731481,10.785786,10.336336,10.350851,10.259873,319184496
2008-03-11,10.642142,11.014765,10.626877,11.007007,10.910262,352722924
2008-03-12,11.011261,11.208208,10.962713,11.015516,10.918698,265809924
2008-03-13,10.827578,11.185686,10.73023,11.086336,10.988895,308754936
2008-03-14,11.085586,11.244745,10.776276,10.958959,10.862638,262713024
2008-03-17,10.71046,10.853604,10.313063,10.507257,10.414906,315212472
2008-03-18,10.735235,11.032032,10.648899,10.98999,10.893396,289198512
2008-03-19,11.038789,11.198699,10.802553,10.810811,10.715792,246912840
2008-03-20,10.693694,10.903403,10.447948,10.8496,10.754241,396139464
2008-03-24,10.971722,11.656156,10.953954,11.525526,11.424224,270269460
2008-03-25,11.447948,11.448198,11.161161,11.280781,11.18163,233030736
2008-03-26,11.326076,11.583333,11.243493,11.466216,11.365436,208818972
2008-03-27,11.161161,11.226476,11.023273,11.113113,11.015438,233054712
2008-03-28,11.197698,11.350601,10.868619,10.962963,10.866608,174872952
2008-03-31,10.901902,11.078328,10.811061,11.022773,10.925891,177678144
2008-04-01,11.204705,11.674174,11.182933,11.654404,11.55197,243480276
2008-04-02,11.759259,11.905405,11.521271,11.654154,11.551723,239720040
2008-04-03,11.554805,11.593844,11.214464,11.389389,11.289285,270864864
2008-04-04,11.436687,11.957708,11.416416,11.789039,11.685421,235652112
2008-04-07,11.937688,12.148148,11.8501,11.932432,11.827556,237502260
2008-04-08,11.837838,11.865365,11.561812,11.706957,11.604062,181698120
2008-04-09,11.73999,11.811812,11.44995,11.616366,11.514267,241682076
2008-04-10,11.635636,11.858358,11.557808,11.738739,11.635565,202693104
2008-04-11,11.613363,11.693193,11.386637,11.447698,11.347081,166621212
2008-04-14,11.44044,11.447698,11.265015,11.302803,11.203459,153550296
2008-04-15,11.464715,11.504505,11.104104,11.182182,11.083899,182920896
2008-04-16,11.121121,11.468468,11.036036,11.387137,11.287053,304922772
2008-04-17,11.402152,11.495746,11.174174,11.24975,11.150873,533585880
2008-04-18,13.393644,13.706206,13.132382,13.498749,13.380103,728694576
2008-04-21,13.498248,13.578328,13.270521,13.458208,13.33992,297290412
2008-04-22,13.452703,14.034785,13.452452,13.888889,13.766816,317222460
2008-04-23,13.962462,13.996747,13.537287,13.675926,13.555723,196663140
2008-04-24,13.796046,13.876126,13.514014,13.58959,13.470149,165238596
2008-04-25,13.739239,13.838839,13.581832,13.615115,13.495449,166409424
2008-04-28,13.660661,13.934184,13.488488,13.816817,13.695375,160183656
2008-04-29,13.784535,14.099099,13.764014,13.975726,13.852891,173666160
2008-04-30,14.069319,14.636136,13.975726,14.371622,14.245305,315803880
2008-05-01,14.472222,14.888138,14.438689,14.841842,14.711392,263847888
2008-05-02,14.977227,15.076326,14.496997,14.546797,14.418941,279672048
2008-05-05,14.986486,14.98999,14.692943,14.887387,14.756537,250988760
2008-05-06,14.78979,14.814815,14.58959,14.673674,14.544704,184986828
2008-05-07,14.771522,15.002252,14.425175,14.489489,14.362137,264255480
2008-05-08,14.66967,14.747247,14.487237,14.58984,14.461606,204711084
2008-05-09,14.489489,14.63964,14.296797,14.344344,14.218268,179216604
2008-05-12,14.383133,14.683433,14.236987,14.638138,14.50948,194361444
2008-05-13,14.67042,14.713463,14.478228,14.58959,14.461357,206333460
2008-05-14,14.676927,14.794545,14.395646,14.421922,14.295164,174856968
2008-05-15,14.489489,14.588338,14.404655,14.53954,14.411749,173534292
2008-05-16,14.5503,14.631632,14.472472,14.516266,14.388679,170793036
2008-05-19,14.478228,14.736737,14.352352,14.452452,14.325425,223955820
2008-05-20,14.38013,14.576577,14.337087,14.479479,14.352214,132411456
2008-05-21,14.477477,14.5498,13.710961,13.763514,13.642542,258465276
2008-05-22,13.812563,13.869119,13.51977,13.75025,13.629395,202848948
2008-05-23,13.687688,13.838839,13.458709,13.629129,13.509339,177082740
2008-05-27,13.637638,14.079079,13.60986,14.036537,13.913166,154465380
2008-05-28,14.212713,14.301552,14.041542,14.22022,14.095235,161853984
2008-05-29,14.384134,14.661662,14.344344,14.58959,14.461357,193606200
2008-05-30,14.601351,14.762763,14.547047,14.65966,14.530814,128878992
2008-06-02,14.577077,14.611862,14.296046,14.389389,14.262918,146821032
2008-06-03,14.426927,14.527027,14.029279,14.196697,14.071918,172039788
2008-06-04,14.147397,14.464464,14.127878,14.31982,14.19396,134393472
2008-06-05,14.441441,14.715716,14.41967,14.672172,14.543216,156511332
2008-06-06,14.508258,14.532533,14.189189,14.189189,14.064477,189190620
2008-06-09,14.215716,14.264264,13.648649,13.960711,13.838007,211320468
2008-06-10,13.752753,13.984484,13.683183,13.868118,13.746226,146149704
2008-06-11,13.91992,13.947447,13.625125,13.643644,13.523726,152363484
2008-06-12,13.732733,13.963964,13.685686,13.837588,13.715965,219444336
2008-06-13,14.051301,14.406907,14.047548,14.302052,14.176347,247128624
2008-06-16,14.176677,14.491992,14.176677,14.334585,14.208594,141570288
2008-06-17,14.423173,14.466216,14.223724,14.250751,14.125496,138377484
2008-06-18,14.126877,14.238989,13.992993,14.073574,13.949877,135112752
2008-06-19,13.897648,14.108609,13.784034,14.019019,13.895802,227096676
2008-06-20,13.938438,13.938438,13.626376,13.674424,13.554235,239084676
2008-06-23,13.647648,13.842593,13.564064,13.643894,13.523974,145290564
2008-06-24,13.642142,13.793544,13.390891,13.571071,13.451791,186717096
2008-06-25,13.637888,13.958959,13.605355,13.788789,13.667595,164723112
2008-06-26,13.616116,13.636887,13.21972,13.233734,13.117419,226153620
2008-06-27,13.205205,13.263263,12.89014,13.214965,13.098814,217682100
2008-06-30,13.325075,13.463463,13.08959,13.173674,13.057887,150461388
2008-07-01,13.002503,13.431431,12.937938,13.381632,13.264017,198197604
2008-07-02,13.426176,13.523023,13.164665,13.189189,13.073266,168751080
2008-07-03,13.285285,13.494244,13.200701,13.438438,13.320324,95923980
2008-07-07,13.571071,13.738739,13.403403,13.611361,13.491725,170037792
2008-07-08,13.663413,13.893644,13.513514,13.877127,13.755157,197098704
2008-07-09,13.782783,13.905906,13.531782,13.552302,13.433187,165993840
2008-07-10,13.638639,13.751251,13.281281,13.527778,13.408878,173094732
2008-07-11,13.425926,13.501001,12.998749,13.358358,13.240947,199056744
2008-07-14,13.488488,13.515015,12.899149,13.053554,12.938822,176815008
2008-07-15,12.91992,13.200701,12.54004,12.915165,12.80165,242597160
2008-07-16,12.863864,13.425926,12.777778,13.403403,13.285597,189498312
2008-07-17,13.367367,13.43969,13.125626,13.349349,13.232019,351144504
2008-07-18,12.471221,12.486987,11.966717,12.045045,11.939178,451244304
2008-07-21,12.034034,12.114364,11.654154,11.731732,11.628619,235823940
2008-07-22,11.67968,12.018268,11.651652,11.93969,11.834749,187472340
2008-07-23,12.052302,12.443193,11.964464,12.242743,12.135138,195568236
2008-07-24,12.42993,12.434184,11.902402,11.902402,11.797788,141494364
2008-07-25,12.174424,12.340591,12.04955,12.311812,12.203599,127212660
2008-07-28,12.314565,12.314565,11.89014,11.93994,11.834996,126273600
2008-07-29,11.994494,12.193694,11.961962,12.08984,11.98358,111999888
2008-07-30,12.14965,12.162663,11.832082,12.07958,11.97341,139488372
2008-07-31,11.875876,12.034284,11.797798,11.855606,11.751404,114489396
2008-08-01,11.824575,11.842342,11.574074,11.708208,11.605302,120195684
2008-08-04,11.714715,11.837087,11.559059,11.586587,11.484749,99380520
2008-08-05,11.701451,12.014014,11.66992,12.008258,11.902714,143236620
2008-08-06,11.971221,12.256507,11.824575,12.170671,12.063699,134896968
2008-08-07,12.062062,12.112112,11.922172,11.98999,11.884606,110841048
2008-08-08,12.015766,12.406156,11.904154,12.387638,12.278759,149422428
2008-08-11,12.324074,12.734735,12.306807,12.533534,12.423373,169402428
2008-08-12,12.562563,12.665916,12.462462,12.577828,12.467278,110117772
2008-08-13,12.552553,12.601101,12.359359,12.513263,12.40328,144874980
2008-08-14,12.454955,12.702953,12.41967,12.6499,12.538717,116627256
2008-08-15,12.687437,12.779279,12.65015,12.766517,12.654309,141686172
2008-08-18,12.758759,12.762763,12.40015,12.46997,12.360369,133222644
2008-08-19,12.273023,12.469469,12.177928,12.274775,12.166888,121738140
2008-08-20,12.38038,12.42968,12.076326,12.137137,12.030461,159124716
2008-08-21,12.085085,12.25976,11.993744,12.175425,12.068412,140423436
2008-08-22,12.2998,12.384384,12.249249,12.277027,12.169121,91796112
2008-08-25,12.164915,12.437437,12.04955,12.087337,11.981099,80491428
2008-08-26,12.098599,12.098599,11.776527,11.865866,11.761573,132195672
2008-08-27,11.855105,11.882633,11.632633,11.726226,11.623162,175308516
2008-08-28,11.824074,11.923173,11.77002,11.856356,11.752146,121066812
2008-08-29,11.755506,11.787037,11.56982,11.593844,11.491943,153774072
2008-09-02,11.931181,12.066567,11.547047,11.642893,11.540561,244215540
2008-09-03,11.72998,11.869119,11.501001,11.621872,11.519724,172411416
2008-09-04,11.511512,11.592593,11.246246,11.267768,11.168732,193746060
2008-09-05,11.148398,11.322823,11.013013,11.117367,11.019653,181190628
2008-09-08,11.311812,11.334835,10.449199,10.509259,10.41689,360355284
2008-09-09,10.58984,10.82032,10.385385,10.476977,10.384892,288894816
2008-09-10,10.622372,10.622623,10.252252,10.364364,10.273269,248822928
2008-09-11,10.218969,10.888138,10.16967,10.854605,10.759202,258597144
2008-09-12,10.766016,11.060811,10.735736,10.952452,10.856187,240878880
2008-09-15,10.610611,11.06031,10.603353,10.857357,10.761928,262433304
2008-09-16,10.65966,11.243243,10.647898,11.084334,10.986911,279348372
2008-09-17,10.972973,10.989489,10.346346,10.372623,10.281455,364710924
2008-09-18,10.576577,10.99049,10.272773,10.987988,10.891412,343232424
2008-09-19,11.536537,11.563313,11.093093,11.23999,11.141199,399839760
2008-09-22,11.364615,11.364615,10.735736,10.764264,10.669655,176115708
2008-09-23,10.842092,11.030781,10.653654,10.742492,10.648073,207959832
2008-09-24,10.769269,11.136136,10.763514,10.888639,10.792937,169510320
2008-09-25,10.981982,11.261261,10.91041,11.001001,10.904311,200611188
2008-09-26,10.710711,10.93994,10.536286,10.786787,10.691978,211488300
2008-09-29,10.498248,10.598348,9.527277,9.5345354,9.4507341,430085484
2008-09-30,9.9094086,10.637638,9.8178177,10.023023,9.934927,123328548
2008-10-01,10.289039,10.434935,10.087588,10.303303,10.212744,249142608
2008-10-02,10.255005,10.25976,9.6596603,9.7720222,9.6861324,239156604
2008-10-03,9.9436941,10.322823,9.5863361,9.6824322,9.5973301,319396284
2008-10-06,9.3588591,9.4091587,8.9379377,9.2895403,9.2078915,448375176
2008-10-07,9.3425932,9.3838844,8.6428928,8.6589088,8.5828028,441733824
2008-10-08,8.2622623,8.9837341,8.1609106,8.4612112,8.3868437,472582944
2008-10-09,8.6216221,8.7229729,8.0497999,8.2327328,8.1603727,322677000
2008-10-10,7.8368368,8.5558062,7.765265,8.3083076,8.2352839,423488088
2008-10-13,8.9036541,9.5583076,8.6524019,9.5350351,9.45123,355863780
2008-10-14,9.8480978,9.8723717,8.9339342,9.076827,8.9970484,311080608
2008-10-15,8.8751249,8.983984,8.479229,8.4877377,8.4131374,268587144
2008-10-16,8.3273268,8.9214211,7.7437439,8.8343344,8.7566891,648938412
2008-10-17,9.4834833,9.6596603,9.0978479,9.3228226,9.2408819,569398032
2008-10-20,9.503253,9.5340338,8.9987488,9.4924917,9.4090605,269865864
2008-10-21,9.3190689,9.604104,9.0590591,9.0778284,8.9980421,231048720
2008-10-22,8.9336843,9.251502,8.6086092,8.900651,8.822422,262137600
2008-10-23,8.8500996,8.9589586,8.4582081,8.8168173,8.7393265,258896844
2008-10-24,8.16992,8.7705212,8.126627,8.4907408,8.4161139,294065640
2008-10-27,8.3786287,8.5835838,8.1481476,8.2454948,8.1730232,247779972
2008-10-28,8.4847345,9.241992,8.2209711,9.2279778,9.1468716,323891784
2008-10-29,9.153904,9.2842836,8.8180676,8.9589586,8.8802156,389873736
2008-10-30,9.2207212,9.309309,8.9682178,9.0012512,8.9221373,319236444
2008-10-31,8.9129133,9.3083076,8.8656158,8.9929934,8.9139509,296635068
2008-11-03,8.9484482,9.0838337,8.5442944,8.6709213,8.5947113,237941820
2008-11-04,8.8448448,9.3183184,8.6461458,9.182683,9.1019754,293702004
2008-11-05,9.0628128,9.2312307,8.5412912,8.5645647,8.4892874,277582140
2008-11-06,8.5077581,8.6191187,8.1534033,8.2887888,8.2159376,342649008
2008-11-07,8.3363361,8.5372868,8.1413908,8.286787,8.2139521,187064748
2008-11-10,8.2082081,8.2442436,7.744494,7.9774771,7.907361,322880796
2008-11-11,7.7249751,7.9154148,7.5205212,7.7942939,7.7257872,405458136
2008-11-12,7.5588088,7.8200698,7.201201,7.2822819,7.2182765,401641956
2008-11-13,7.3015518,7.8328328,7.0070071,7.8098102,7.7411675,528858612
2008-11-14,7.5888391,8.1328831,7.5715718,7.7582579,7.6900673,380303316
2008-11-17,7.582583,7.7617621,7.4562058,7.5105109,7.4444985,301450248
2008-11-18,7.5467968,7.6008511,7.1408911,7.4429431,7.3775244,333510156
2008-11-19,7.3921418,7.5122619,6.9714708,7.0115118,6.9498858,313070616
2008-11-20,6.8791289,7.0805812,6.482482,6.4954948,6.4384041,390784824
2008-11-21,6.5693188,6.7409911,6.1886892,6.567317,6.5095949,409370220
2008-11-24,6.7382379,6.755506,6.2314811,6.4424419,6.3858175,401785812
2008-11-25,6.7237239,7.1736741,6.6896901,7.0583081,6.9962711,430417152
2008-11-26,7.0140138,7.3938942,6.911912,7.3095598,7.2453146,254009736
2008-11-28,7.2717719,7.4186692,7.2142138,7.3313308,7.2668939,102517380
2008-12-01,7.1741738,7.1916919,6.6561561,6.6564059,6.5979004,228219552
2008-12-02,6.75,6.9514508,6.5710711,6.884635,6.8241239,233354412
2008-12-03,6.7530031,7.0410409,6.6401401,6.992743,6.9312816,235955808
2008-12-04,6.9201698,7.0943441,6.725976,6.865365,6.8050227,195268536
2008-12-05,6.7822819,7.1131129,6.6071072,7.1068568,7.0443931,260587152
2008-12-08,7.2570071,7.7437439,7.0570569,7.5603099,7.4938598,325446228
2008-12-09,7.4496999,7.9579582,7.432683,7.6569071,7.5896087,275320404
2008-12-10,7.738739,7.8803802,7.6203699,7.7282281,7.6603017,209270520
2008-12-11,7.6118622,7.8298302,7.4524522,7.5130129,7.446979,246920832
2008-12-12,7.4001498,7.9196701,7.357357,7.9019022,7.8324509,228655116
2008-12-15,7.858108,7.9702201,7.635385,7.7745252,7.7061915,269246484
2008-12-16,7.8708711,8.2457457,7.7895398,8.1401396,8.068594,282101616
2008-12-17,7.9739742,8.0613108,7.8183179,7.8888888,7.819551,231356412
2008-12-18,7.9254251,8.0167665,7.7354851,7.7647648,7.6965184,190349460
2008-12-19,7.7825332,7.952703,7.7327328,7.762012,7.693789,224279496
2008-12-22,7.7217221,7.745245,7.2730231,7.435185,7.3698363,156547296
2008-12-23,7.5182681,7.5903401,7.4241738,7.4579582,7.3924079,150956892
2008-12-24,7.5445452,7.6661658,7.4669671,7.5813308,7.5146956,76783140
2008-12-26,7.6093588,7.6391392,7.4652152,7.5165172,7.4504523,78285636
2008-12-29,7.5130129,7.5420418,7.2967968,7.4429431,7.3775244,147927924
2008-12-30,7.5275278,7.677928,7.475225,7.5853348,7.5186653,153586260
2008-12-31,7.6126132,7.782783,7.572823,7.6989489,7.6312799,115356528
2009-01-02,7.722723,8.0535536,7.6451449,8.0410414,7.970367,144275580
2009-01-05,8.0330334,8.2892895,7.8828831,8.2094593,8.1373034,195364440
2009-01-06,8.3328333,8.5285292,8.1679182,8.3598604,8.2863817,256750992
2009-01-07,8.2162161,8.2810307,7.976727,8.0583076,7.9874816,179600220
2009-01-08,7.9649649,8.137888,7.9414411,8.137888,8.0663614,143883972
2009-01-09,8.1956959,8.1956959,7.8428431,7.884635,7.8153343,173446380
2009-01-12,7.9156661,7.9817319,7.763514,7.8250751,7.7562981,132039828
2009-01-13,7.802052,8.0230227,7.767518,7.8658662,7.7967315,177122700
2009-01-14,7.7577581,7.8528528,7.451201,7.5317822,7.4655833,218497284
2009-01-15,7.4466972,7.5970969,7.1769271,7.4822321,7.4164691,237142620
2009-01-16,7.6331329,7.713964,7.3999,7.499249,7.4333363,208767024
2009-01-20,7.4859862,7.4949951,7.0758262,7.0758262,7.0136347,201726072
2009-01-21,7.2159662,7.5950952,7.2159662,7.5845852,7.5179224,196783020
2009-01-22,7.4584579,7.7414908,7.3861361,7.6701698,7.6027546,330349320
2009-01-23,7.7394891,8.3073072,7.6131129,8.1256256,8.0542078,428882688
2009-01-26,8.1293793,8.2082081,8.0220222,8.1048546,8.0336199,184243572
2009-01-27,8.1694193,8.3551054,8.1148653,8.2952948,8.2223864,196894908
2009-01-28,8.4579582,8.8170671,8.4161663,8.7254753,8.6487856,307348344
2009-01-29,8.6221218,8.6348848,8.511261,8.5915918,8.516078,291060648
2009-01-30,8.6258764,8.7287292,8.4084082,8.4717216,8.3972626,186693120
2009-02-02,8.3656158,8.6336336,8.3083076,8.5227728,8.4478626,208067724
2009-02-03,8.5728226,8.5835838,8.354104,8.5197697,8.4448862,261997740
2009-02-04,8.5102596,8.8698702,8.4877377,8.5835838,8.5081396,272423304
2009-02-05,8.5312815,8.8933926,8.4334326,8.8518524,8.7740507,290285424
2009-02-06,8.9204197,9.3546047,8.8948946,9.2912912,9.2096272,281242476
2009-02-09,9.2912912,9.5345354,9.1916924,9.4787292,9.3954182,198892908
2009-02-10,9.4089088,9.4469471,8.9562063,8.9717216,8.8928661,283863852
2009-02-11,8.9827328,9.1341343,8.8338337,8.95996,8.8812084,209054736
2009-02-12,8.8378382,9.0995998,8.7957964,9.0853348,9.0054817,221789988
2009-02-13,9.0638142,9.0838337,8.8896399,8.9509506,8.8722782,165702132
2009-02-17,8.6714211,8.685936,8.5007505,8.5750751,8.4997053,226988784
2009-02-18,8.6896896,8.8433428,8.5215216,8.836587,8.7589197,240739020
2009-02-19,8.9456959,9.0040035,8.5437937,8.5745754,8.4992123,199348452
2009-02-20,8.4597101,8.7317324,8.3833828,8.66992,8.5937166,248435316
2009-02-23,8.6836843,8.7537537,8.2469969,8.2597599,8.1871624,208635156
2009-02-24,8.2837839,8.7492495,8.2805309,8.6448946,8.5689125,243592164
2009-02-25,8.5623121,8.8163157,8.4814806,8.5495501,8.4744053,257306436
2009-02-26,8.6576576,8.8210707,8.4374371,8.4379377,8.3637733,223999776
2009-02-27,8.3320818,8.604104,8.2860355,8.4582081,8.3838673,216583200
2009-03-02,8.3415918,8.5260258,8.1581583,8.1871872,8.1152277,231308460
2009-03-03,8.2600098,8.3506012,8.0668173,8.1451454,8.0735559,260731008
2009-03-04,8.0870867,8.2332335,7.8923922,7.9809809,7.9108334,312423264
2009-03-05,7.91992,7.9849849,7.5735741,7.6486492,7.5814228,260934804
2009-03-06,7.6881881,7.7625132,7.3636141,7.721972,7.6541009,289078632
2009-03-09,7.5070071,7.6719222,7.2434931,7.27953,7.215548,258593148
2009-03-10,7.4637141,7.7702699,7.3636141,7.7119622,7.6441793,268938792
2009-03-11,7.7602601,8.008008,7.6504002,7.9557061,7.8857813,236707056
2009-03-12,7.9464459,8.1331329,7.8490992,8.0963459,8.0251846,200763036
2009-03-13,8.1606607,8.1946955,7.9837341,8.118619,8.0472622,156099744
2009-03-16,8.1579084,8.251502,7.972723,8.0002499,7.9299331,197674128
2009-03-17,8.0125132,8.3918924,7.9852352,8.3918924,8.3181334,188311500
2009-03-18,8.3786287,8.5085087,8.2094593,8.3358364,8.2625694,200287512
2009-03-19,8.3002996,8.4084082,8.1926928,8.2567568,8.184186,164283552
2009-03-20,8.2657661,8.3330832,8.166667,8.2622623,8.189642,189326484
2009-03-23,8.3473473,8.7449951,8.3340836,8.7237244,8.647048,170689140
2009-03-24,8.6711712,8.8548546,8.6086092,8.6879377,8.611577,152647200
2009-03-25,8.7687693,8.7922916,8.4146652,8.6103601,8.5346804,173278548
2009-03-26,8.8370867,8.9879885,8.721221,8.8410912,8.7633829,239891868
2009-03-27,8.7587585,8.8088093,8.6453953,8.7012014,8.6247225,132779088
2009-03-30,8.5723219,8.6038542,8.4096603,8.5758257,8.5004501,123640236
2009-03-31,8.7319822,8.8465967,8.6631632,8.7102098,8.6336527,146065788
2009-04-01,8.6031027,8.8898897,8.5237741,8.8611107,8.7832279,131915952
2009-04-02,9.0918417,9.253253,9.0170174,9.0715723,8.9918385,179340480
2009-04-03,9.1216221,9.3023024,8.9589586,9.2537537,9.1724195,151440408
2009-04-06,9.1841841,9.254755,9.0440435,9.2152147,9.1342182,131080788
2009-04-07,9.0740738,9.1028528,8.8916416,8.9752254,8.8963423,147056796
2009-04-08,9.0965967,9.1341343,8.9141636,9.0590591,8.9794369,110497392
2009-04-09,9.246747,9.3681183,9.1654148,9.3218222,9.2398911,135168696
2009-04-13,9.2925434,9.4869871,9.2667665,9.4622116,9.3790445,121881996
2009-04-14,9.4329329,9.4341841,9.1491489,9.2319822,9.1508408,137006856
2009-04-15,9.1866875,9.5360355,9.1131134,9.4969969,9.4135237,197030772
2009-04-16,9.5470467,9.8323317,9.5350351,9.7282276,9.6427231,406996596
2009-04-17,9.6601601,10.005506,9.62988,9.8158159,9.7295427,428802768
2009-04-20,9.663413,9.7760258,9.4066572,9.491992,9.4085636,176978844
2009-04-21,9.4136639,9.6171169,9.411912,9.5462961,9.4623909,147668184
2009-04-22,9.5533028,9.7597599,9.4847345,9.6061058,9.5216751,139931928
2009-04-23,9.6974468,9.7535038,9.5372868,9.6268768,9.542263,104255640
2009-04-24,9.6609106,9.8393393,9.5220222,9.7469969,9.6613264,135280584
2009-04-27,9.6181183,9.7469969,9.5783281,9.6584082,9.5735188,91532376
2009-04-28,9.6033525,9.7359858,9.548048,9.6023521,9.5179529,117626256
2009-04-29,9.6589088,9.8841343,9.655405,9.7965469,9.7104416,144255600
2009-04-30,9.903904,10.103854,9.87988,9.9091587,9.8220644,174053772
2009-05-01,9.8856363,9.9497004,9.7985487,9.8521023,9.7655087,97010892
2009-05-04,9.9642143,10.07007,9.8796301,10.05956,9.9711437,127991880
2009-05-05,10.00951,10.135135,9.9411907,10.084835,9.9961958,95935968
2009-05-06,10.17993,10.217217,10.035035,10.096847,10.008103,105210684
2009-05-07,10.112613,10.134885,9.8223219,9.9251747,9.8379402,119872008
2009-05-08,10.081331,10.263514,9.8848848,10.193443,10.103849,154449396
2009-05-11,10.08008,10.31031,10.04004,10.20971,10.119974,102269628
2009-05-12,10.260511,10.285035,9.8876381,9.9852352,9.8974724,151480368
2009-05-13,9.862112,9.9196701,9.7184677,9.7482481,9.6625671,113598288
2009-05-14,9.7297297,9.8150654,9.6268768,9.697197,9.6119661,117362520
2009-05-15,9.7872868,9.8626127,9.7369871,9.7597599,9.6739779,120227652
2009-05-18,9.8781281,9.9426928,9.6446447,9.9309311,9.8436451,133933932
2009-05-19,9.9124117,10.051051,9.8348351,9.9819822,9.894248,113386500
2009-05-20,10.062312,10.151902,9.8848848,9.9394388,9.8520784,91268640
2009-05-21,9.9174166,10.081081,9.8558559,9.9224224,9.8352118,108683208
2009-05-22,9.9264259,9.9762259,9.8098097,9.8473473,9.7607965,68675256
2009-05-26,9.8085594,10.135135,9.7597599,10.119119,10.030179,124055820
2009-05-27,10.151151,10.306807,10.13038,10.149149,10.059945,121250628
2009-05-28,10.227227,10.300801,10.125375,10.27027,10.180002,106645248
2009-05-29,10.313063,10.441191,10.277778,10.441191,10.349421,105822072
2009-06-01,10.478729,10.750751,10.473724,10.674675,10.580852,132763104
2009-06-02,10.666917,10.75976,10.595596,10.720721,10.626493,104839056
2009-06-03,10.660661,10.822322,10.610611,10.802052,10.70711,141170688
2009-06-04,10.893393,11.042042,10.873373,11.018018,10.921176,145378476
2009-06-05,11.137888,11.194695,10.997497,11.119119,11.02139,147084768
2009-06-08,10.998498,11.034034,10.863864,10.98023,10.88372,123824052
2009-06-09,10.975475,11.023524,10.804805,10.901401,10.805584,130065804
2009-06-10,10.916667,10.958208,10.677427,10.825826,10.730674,134221644
2009-06-11,10.805055,10.854104,10.71997,10.735736,10.641376,114493392
2009-06-12,10.682182,10.703203,10.540791,10.631632,10.538188,116619264
2009-06-15,10.548048,10.548048,10.36036,10.42968,10.338009,149326524
2009-06-16,10.493243,10.537788,10.395896,10.41041,10.318908,121866012
2009-06-17,10.415165,10.503504,10.299299,10.389389,10.298073,139464396
2009-06-18,10.402402,10.477728,10.335335,10.361862,10.270788,123284592
2009-06-19,10.465716,10.522022,10.374875,10.512763,10.420363,170193636
2009-06-22,10.434184,10.447698,10.057307,10.193944,10.104348,164811024
2009-06-23,10.176426,10.234985,10.073824,10.152152,10.062922,115868016
2009-06-24,10.228729,10.316066,10.174174,10.242492,10.152467,98213688
2009-06-25,10.185185,10.407908,10.172923,10.404655,10.313206,121658220
2009-06-26,10.352352,10.716466,10.338088,10.643644,10.550093,130137732
2009-06-29,10.660661,10.705706,10.566567,10.614114,10.520825,86685228
2009-06-30,10.610611,10.690941,10.465966,10.5503,10.457571,103652244
2009-07-01,10.615616,10.670671,10.464214,10.485235,10.393076,92339568
2009-07-02,10.395646,10.395646,10.18043,10.222472,10.132623,100603296
2009-07-06,10.172673,10.276276,10.051552,10.250501,10.160406,90413496
2009-07-07,10.216216,10.23999,9.9094086,9.9256763,9.8384352,130241628
2009-07-08,10.01001,10.16016,9.9614611,10.072322,9.9837942,137510352
2009-07-09,10.163163,10.371622,10.155155,10.27002,10.179752,130892976
2009-07-10,10.24975,10.444695,10.227728,10.37037,10.279222,116946936
2009-07-13,10.414665,10.623624,10.38989,10.618118,10.524792,161666172
2009-07-14,10.603353,10.678929,10.532282,10.627878,10.534466,115716168
2009-07-15,10.752252,10.977978,10.722973,10.965215,10.868837,150928920
2009-07-16,10.927928,11.154905,10.863363,11.076076,10.978724,261917820
2009-07-17,10.835836,10.897898,10.678178,10.767017,10.672381,273889836
2009-07-20,10.757758,10.832082,10.666917,10.765015,10.6704,126013860
2009-07-21,10.784284,10.808308,10.653654,10.708208,10.61409,118609272
2009-07-22,10.710711,10.765766,10.598098,10.702953,10.608882,103364532
2009-07-23,10.727728,11.041291,10.648148,10.944444,10.848249,138988872
2009-07-24,10.906156,11.273524,10.885886,11.179179,11.080921,144930924
2009-07-27,11.162162,11.17993,10.951201,11.131131,11.033297,100075824
2009-07-28,11.036036,11.081331,10.913413,11.007257,10.910511,101198700
2009-07-29,10.941692,10.955956,10.808058,10.916917,10.820965,79400520
2009-07-30,11.076326,11.298048,11.076326,11.152152,11.054133,127816056
2009-07-31,11.260761,11.328829,11.071822,11.087337,10.989886,114301584
2009-08-03,11.22973,11.358859,11.202202,11.316567,11.217103,103508388
